name,_stoich_mmol_acid,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_solv
9567,2.6504453617206174,0.36535272909956235,0.051546429896242495,4.71517241046085
9568,2.6504453617206174,0.3667616649532391,0.034364286597495,4.730233660544725
9569,2.6504453617206174,0.36817060080691594,0.0171821432987475,4.7452949106286
9570,2.6504453617206174,0.36957953666059273,0.0,4.760356160712476
9571,2.6504453617206174,0.31650022604486566,0.30927857937745495,4.519641447833275
9572,2.6504453617206174,0.3202190340026712,0.2920964360787075,4.532170382197938
9573,2.6504453617206174,0.321627969856348,0.27491429277996,4.5472316322818145
9574,2.6504453617206174,0.32303690571002486,0.2577321494812125,4.562292882365689
9575,2.6504453617206174,0.32444584156370165,0.240550006182465,4.577354132449564
9576,2.6504453617206174,0.32585477741737845,0.2233678628837175,4.5924153825334395
9577,2.6504453617206174,0.32726371327105525,0.20618571958496998,4.607476632617315
9578,2.6504453617206174,0.32867264912473204,0.1890035762862225,4.622537882701191
9579,2.6504453617206174,0.3300815849784089,0.171821432987475,4.637599132785066
9580,2.6504453617206174,0.33149052083208563,0.15463928968872748,4.652660382868942
9581,2.6504453617206174,0.3328994566857625,0.13745714638998,4.6677216329528175
9582,2.6504453617206174,0.33430839253943934,0.1202750030912325,4.682782883036693
9583,2.6504453617206174,0.33571732839311613,0.10309285979248499,4.697844133120569
9584,2.6504453617206174,0.3394361363509217,0.0859107164937375,4.71037306748523
9585,2.6504453617206174,0.3408450722045985,0.06872857319499,4.725434317569106
9586,2.6504453617206174,0.34225400805827527,0.051546429896242495,4.740495567652982
9587,2.6504453617206174,0.3436629439119521,0.034364286597495,4.755556817736858
9588,2.6504453617206174,0.34507187976562886,0.0171821432987475,4.770618067820733
9589,2.6504453617206174,0.3464808156193057,0.0,4.785679317904608
9590,2.6504453617206174,0.29712031296138414,0.2920964360787075,4.55749353939007
9591,2.6504453617206174,0.298529248815061,0.27491429277996,4.572554789473946
9592,2.6504453617206174,0.2999381846687378,0.2577321494812125,4.587616039557822
9593,2.6504453617206174,0.30134712052241464,0.240550006182465,4.602677289641697
9594,2.6504453617206174,0.3027560563760914,0.2233678628837175,4.617738539725572
9595,2.6504453617206174,0.3041649922297682,0.20618571958496998,4.632799789809448
9596,2.6504453617206174,0.30557392808344497,0.1890035762862225,4.647861039893323
9597,2.6504453617206174,0.3069828639371218,0.171821432987475,4.662922289977199
9598,2.6504453617206174,0.30839179979079867,0.15463928968872748,4.677983540061074
9599,2.6504453617206174,0.30980073564447547,0.13745714638998,4.69304479014495
9600,2.6504453617206174,0.3112096714981523,0.1202750030912325,4.7081060402288255
9601,2.6504453617206174,0.31261860735182906,0.10309285979248499,4.7231672903127
9602,2.6504453617206174,0.3163374153096346,0.0859107164937375,4.735696224677363
9603,2.6504453617206174,0.3177463511633114,0.06872857319499,4.750757474761238
9604,2.6504453617206174,0.31915528701698825,0.051546429896242495,4.765818724845114
9605,2.6504453617206174,0.32056422287066505,0.034364286597495,4.78087997492899
9606,2.6504453617206174,0.32197315872434185,0.0171821432987475,4.795941225012865
9607,2.6504453617206174,0.3233820945780187,0.0,4.811002475096741
9608,2.6504453617206174,0.2754305277737739,0.27491429277996,4.597877946666078
9609,2.6504453617206174,0.2768394636274507,0.2577321494812125,4.612939196749954
9610,2.6504453617206174,0.27824839948112756,0.240550006182465,4.62800044683383
9611,2.6504453617206174,0.27965733533480436,0.2233678628837175,4.643061696917704
9612,2.6504453617206174,0.28106627118848115,0.20618571958496998,4.65812294700158
9613,2.6504453617206174,0.28247520704215795,0.1890035762862225,4.6731841970854555
9614,2.6504453617206174,0.2838841428958348,0.171821432987475,4.688245447169331
9615,2.6504453617206174,0.2852930787495116,0.15463928968872748,4.703306697253206
9616,2.6504453617206174,0.28670201460318845,0.13745714638998,4.718367947337082
9617,2.6504453617206174,0.28811095045686524,0.1202750030912325,4.733429197420958
9618,2.6504453617206174,0.28951988631054204,0.10309285979248499,4.7484904475048335
9619,2.6504453617206174,0.29323869426834753,0.0859107164937375,4.761019381869495
9620,2.6504453617206174,0.2946476301220244,0.06872857319499,4.776080631953371
9621,2.6504453617206174,0.2960565659757012,0.051546429896242495,4.7911418820372464
9622,2.6504453617206174,0.297465501829378,0.034364286597495,4.806203132121123
9623,2.6504453617206174,0.29887443768305477,0.0171821432987475,4.821264382204998
9624,2.6504453617206174,0.3002833735367316,0.0,4.836325632288873
9625,2.6504453617206174,0.25514967843984054,0.240550006182465,4.653323604025961
9626,2.6504453617206174,0.2565586142935173,0.2233678628837175,4.668384854109838
9627,2.6504453617206174,0.2579675501471941,0.20618571958496998,4.683446104193712
9628,2.6504453617206174,0.25937648600087093,0.1890035762862225,4.698507354277588
9629,2.6504453617206174,0.2607854218545478,0.171821432987475,4.7135686043614635
9630,2.6504453617206174,0.2621943577082245,0.15463928968872748,4.728629854445339
9631,2.6504453617206174,0.2636032935619014,0.13745714638998,4.743691104529215
9632,2.6504453617206174,0.26501222941557817,0.1202750030912325,4.75875235461309
9633,2.6504453617206174,0.26642116526925497,0.10309285979248499,4.773813604696966
9634,2.6504453617206174,0.2701399732270605,0.0859107164937375,4.786342539061628
9635,2.6504453617206174,0.2715489090807373,0.06872857319499,4.801403789145503
9636,2.6504453617206174,0.2729578449344141,0.051546429896242495,4.816465039229379
9637,2.6504453617206174,0.2743667807880909,0.034364286597495,4.8315262893132545
9638,2.6504453617206174,0.27577571664176775,0.0171821432987475,4.84658753939713
9639,2.6504453617206174,0.27718465249544455,0.0,4.861648789481006
9640,2.6504453617206174,0.23345989325223027,0.2233678628837175,4.69370801130197
9641,2.6504453617206174,0.23486882910590706,0.20618571958496998,4.708769261385846
9642,2.6504453617206174,0.23627776495958386,0.1890035762862225,4.723830511469721
9643,2.6504453617206174,0.2376867008132607,0.171821432987475,4.738891761553597
9644,2.6504453617206174,0.23909563666693748,0.15463928968872748,4.7539530116374715
9645,2.6504453617206174,0.2405045725206143,0.13745714638998,4.769014261721347
9646,2.6504453617206174,0.24191350837429115,0.1202750030912325,4.784075511805223
9647,2.6504453617206174,0.24332244422796792,0.10309285979248499,4.799136761889098
9648,2.6504453617206174,0.2470412521857735,0.0859107164937375,4.811665696253761
9649,2.6504453617206174,0.2484501880394503,0.06872857319499,4.826726946337636
9650,2.6504453617206174,0.2498591238931271,0.051546429896242495,4.841788196421511
9651,2.6504453617206174,0.2512680597468039,0.034364286597495,4.856849446505387
9652,2.6504453617206174,0.2526769956004807,0.0171821432987475,4.871910696589262
9653,2.6504453617206174,0.25408593145415753,0.0,4.886971946673137
9654,2.6504453617206174,0.21177010806462002,0.20618571958496998,4.734092418577978
9655,2.6504453617206174,0.2131790439182968,0.1890035762862225,4.749153668661853
9656,2.6504453617206174,0.21458797977197366,0.171821432987475,4.764214918745728
9657,2.6504453617206174,0.21599691562565043,0.15463928968872748,4.779276168829604
9658,2.6504453617206174,0.21740585147932728,0.13745714638998,4.794337418913479
9659,2.6504453617206174,0.21881478733300408,0.1202750030912325,4.809398668997354
9660,2.6504453617206174,0.22022372318668088,0.10309285979248499,4.82445991908123
9661,2.6504453617206174,0.22394253114448642,0.0859107164937375,4.836988853445892
9662,2.6504453617206174,0.22535146699816322,0.06872857319499,4.852050103529768
9663,2.6504453617206174,0.22676040285184001,0.051546429896242495,4.867111353613643
9664,2.6504453617206174,0.22816933870551687,0.034364286597495,4.882172603697518
9665,2.6504453617206174,0.22957827455919366,0.0171821432987475,4.897233853781394
9666,2.6504453617206174,0.2309872104128705,0.0,4.91229510386527
9667,2.6504453617206174,0.19008032287700977,0.1890035762862225,4.774476825853985
9668,2.6504453617206174,0.19148925873068662,0.171821432987475,4.789538075937861
9669,2.6504453617206174,0.19289819458436339,0.15463928968872748,4.804599326021736
9670,2.6504453617206174,0.19430713043804024,0.13745714638998,4.819660576105612
9671,2.6504453617206174,0.19571606629171706,0.1202750030912325,4.834721826189487
9672,2.6504453617206174,0.19712500214539386,0.10309285979248499,4.849783076273362
9673,2.6504453617206174,0.20084381010319938,0.0859107164937375,4.862312010638025
9674,2.6504453617206174,0.2022527459568762,0.06872857319499,4.8773732607219005
9675,2.6504453617206174,0.203661681810553,0.051546429896242495,4.892434510805776
9676,2.6504453617206174,0.2050706176642298,0.034364286597495,4.907495760889652
9677,2.6504453617206174,0.20647955351790662,0.0171821432987475,4.922557010973527
9678,2.6504453617206174,0.2078884893715834,0.0,4.937618261057403
9679,2.6504453617206174,0.16979947354307634,0.15463928968872748,4.829922483213868
9680,2.6504453617206174,0.1712084093967532,0.13745714638998,4.844983733297744
9681,2.6504453617206174,0.17261734525043,0.1202750030912325,4.860044983381619
9682,2.6504453617206174,0.17402628110410678,0.10309285979248499,4.875106233465495
9683,2.6504453617206174,0.17774508906191233,0.0859107164937375,4.887635167830158
9684,2.6504453617206174,0.17915402491558913,0.06872857319499,4.902696417914033
9685,2.6504453617206174,0.18056296076926592,0.051546429896242495,4.9177576679979085
9686,2.6504453617206174,0.18197189662294277,0.034364286597495,4.932818918081784
9687,2.6504453617206174,0.18338083247661954,0.0171821432987475,4.947880168165659
9688,2.6504453617206174,0.18478976833029637,0.0,4.962941418249534
9689,2.6504453617206174,0.14810968835546612,0.13745714638998,4.870306890489877
9690,2.6504453617206174,0.14951862420914294,0.1202750030912325,4.885368140573752
9691,2.6504453617206174,0.15092756006281977,0.10309285979248499,4.900429390657628
9692,2.6504453617206174,0.15464636802062526,0.0859107164937375,4.91295832502229
9693,2.6504453617206174,0.15605530387430208,0.06872857319499,4.928019575106164
9694,2.6504453617206174,0.1574642397279789,0.051546429896242495,4.94308082519004
9695,2.6504453617206174,0.1588731755816557,0.034364286597495,4.9581420752739165
9696,2.6504453617206174,0.16028211143533252,0.0171821432987475,4.973203325357792
9697,2.6504453617206174,0.16169104728900935,0.0,4.988264575441668
9698,2.6504453617206174,0.1264199031678559,0.1202750030912325,4.910691297765885
9699,2.6504453617206174,0.1278288390215327,0.10309285979248499,4.92575254784976
9700,2.6504453617206174,0.13154764697933824,0.0859107164937375,4.938281482214423
9701,2.6504453617206174,0.13295658283301504,0.06872857319499,4.953342732298299
9702,2.6504453617206174,0.13436551868669183,0.051546429896242495,4.968403982382173
9703,2.6504453617206174,0.13577445454036866,0.034364286597495,4.983465232466049
9704,2.6504453617206174,0.13718339039404545,0.0171821432987475,4.998526482549924
9705,2.6504453617206174,0.13859232624772228,0.0,5.0135877326338
9706,2.6504453617206174,0.10473011798024566,0.10309285979248499,4.951075705041893
9707,2.6504453617206174,0.10844892593805118,0.0859107164937375,4.9636046394065545
9708,2.6504453617206174,0.10985786179172799,0.06872857319499,4.97866588949043
9709,2.6504453617206174,0.11126679764540479,0.051546429896242495,4.993727139574305
9710,2.6504453617206174,0.11267573349908161,0.034364286597495,5.00878838965818
9711,2.6504453617206174,0.11408466935275843,0.0171821432987475,5.023849639742056
9712,2.6504453617206174,0.11549360520643524,0.0,5.038910889825932
9713,2.6504453617206174,0.08675914075044094,0.06872857319499,5.0039890466825625
9714,2.6504453617206174,0.08816807660411775,0.051546429896242495,5.019050296766437
9715,2.6504453617206174,0.08957701245779456,0.034364286597495,5.034111546850313
9716,2.6504453617206174,0.09098594831147139,0.0171821432987475,5.049172796934188
9717,2.6504453617206174,0.09239488416514818,0.0,5.064234047018064
9718,2.6504453617206174,0.06506935556283071,0.051546429896242495,5.04437345395857
9719,2.6504453617206174,0.06647829141650752,0.034364286597495,5.059434704042445
9720,2.6504453617206174,0.06788722727018433,0.0171821432987475,5.074495954126321
9721,2.6504453617206174,0.06929616312386114,0.0,5.089557204210196
9722,2.6504453617206174,0.04337957037522047,0.034364286597495,5.084757861234578
9723,2.6504453617206174,0.04478850622889728,0.0171821432987475,5.099819111318453
9724,2.6504453617206174,0.04619744208257409,0.0,5.11488036140233
9725,2.6504453617206174,0.021689785187610236,0.0171821432987475,5.125142268510586
9726,2.6504453617206174,0.023098721041287046,0.0,5.140203518594461
9727,2.6504453617206174,0.0,0.0,5.1655266757865945
9728,2.385400825548555,0.9470475626927689,0.0,4.256415397803831
9729,2.385400825548555,0.9169041623830978,0.0859107164937375,4.206432304576587
9730,2.385400825548555,0.9183130982367746,0.06872857319499,4.221493554660462
9731,2.385400825548555,0.9197220340904515,0.051546429896242495,4.236554804744337
9732,2.385400825548555,0.9211309699441282,0.034364286597495,4.251616054828213
9733,2.385400825548555,0.9225399057978051,0.0171821432987475,4.266677304912088
9734,2.385400825548555,0.923948841651482,0.0,4.281738554995964
9735,2.385400825548555,0.884450889969298,0.171821432987475,4.158981527068554
9736,2.385400825548555,0.8858598258229748,0.15463928968872748,4.17404277715243
9737,2.385400825548555,0.8872687616766517,0.13745714638998,4.189104027236306
9738,2.385400825548555,0.8886776975303285,0.1202750030912325,4.204165277320182
9739,2.385400825548555,0.8900866333840053,0.10309285979248499,4.219226527404057
9740,2.385400825548555,0.8938054413418107,0.0859107164937375,4.231755461768719
9741,2.385400825548555,0.8952143771954876,0.06872857319499,4.246816711852594
9742,2.385400825548555,0.8966233130491644,0.051546429896242495,4.261877961936469
9743,2.385400825548555,0.8980322489028412,0.034364286597495,4.276939212020345
9744,2.385400825548555,0.899441184756518,0.0171821432987475,4.2920004621042205
9745,2.385400825548555,0.9008501206101949,0.0,4.307061712188097
9746,2.385400825548555,0.854307489659627,0.2577321494812125,4.108998433841309
9747,2.385400825548555,0.8557164255133038,0.240550006182465,4.124059683925185
9748,2.385400825548555,0.8571253613669805,0.2233678628837175,4.1391209340090604
9749,2.385400825548555,0.8585342972206573,0.20618571958496998,4.154182184092935
9750,2.385400825548555,0.8599432330743342,0.1890035762862225,4.169243434176811
9751,2.385400825548555,0.8613521689280109,0.171821432987475,4.184304684260686
9752,2.385400825548555,0.8627611047816877,0.15463928968872748,4.199365934344562
9753,2.385400825548555,0.8641700406353646,0.13745714638998,4.214427184428438
9754,2.385400825548555,0.8655789764890415,0.1202750030912325,4.229488434512314
9755,2.385400825548555,0.8669879123427182,0.10309285979248499,4.244549684596189
9756,2.385400825548555,0.8707067203005238,0.0859107164937375,4.257078618960851
9757,2.385400825548555,0.8721156561542005,0.06872857319499,4.272139869044726
9758,2.385400825548555,0.8735245920078774,0.051546429896242495,4.287201119128602
9759,2.385400825548555,0.8749335278615541,0.034364286597495,4.302262369212477
9760,2.385400825548555,0.876342463715231,0.0171821432987475,4.317323619296353
9761,2.385400825548555,0.8777513995689078,0.0,4.3323848693802285
9762,2.385400825548555,0.8218542172458271,0.34364286597495,4.061547656333277
9763,2.385400825548555,0.8232631530995039,0.32646072267620246,4.076608906417153
9764,2.385400825548555,0.8246720889531807,0.30927857937745495,4.091670156501029
9765,2.385400825548555,0.8283908969109863,0.2920964360787075,4.104199090865691
9766,2.385400825548555,0.829799832764663,0.27491429277996,4.119260340949566
9767,2.385400825548555,0.8312087686183398,0.2577321494812125,4.134321591033442
9768,2.385400825548555,0.8326177044720168,0.240550006182465,4.149382841117317
9769,2.385400825548555,0.8340266403256935,0.2233678628837175,4.164444091201193
9770,2.385400825548555,0.8354355761793704,0.20618571958496998,4.1795053412850685
9771,2.385400825548555,0.8368445120330472,0.1890035762862225,4.194566591368944
9772,2.385400825548555,0.838253447886724,0.171821432987475,4.209627841452819
9773,2.385400825548555,0.8396623837404007,0.15463928968872748,4.224689091536694
9774,2.385400825548555,0.8410713195940775,0.13745714638998,4.23975034162057
9775,2.385400825548555,0.8424802554477544,0.1202750030912325,4.254811591704446
9776,2.385400825548555,0.8438891913014313,0.10309285979248499,4.269872841788321
9777,2.385400825548555,0.8476079992592367,0.0859107164937375,4.282401776152984
9778,2.385400825548555,0.8490169351129135,0.06872857319499,4.297463026236859
9779,2.385400825548555,0.8504258709665903,0.051546429896242495,4.312524276320734
9780,2.385400825548555,0.8518348068202671,0.034364286597495,4.32758552640461
9781,2.385400825548555,0.8532437426739439,0.0171821432987475,4.342646776488485
9782,2.385400825548555,0.8546526785276207,0.0,4.357708026572361
9783,2.385400825548555,0.7903018810824791,0.446735725767435,3.9965033130221563
9784,2.385400825548555,0.791710816936156,0.42955358246868747,4.011564563106032
9785,2.385400825548555,0.7931197527898328,0.41237143916993996,4.0266258131899075
9786,2.385400825548555,0.7945286886435096,0.3951892958711925,4.041687063273783
9787,2.385400825548555,0.7959376244971863,0.378007152572445,4.056748313357659
9788,2.385400825548555,0.7973465603508632,0.3608250092736975,4.071809563441534
9789,2.385400825548555,0.79875549620454,0.34364286597495,4.08687081352541
9790,2.385400825548555,0.8001644320582169,0.32646072267620246,4.101932063609285
9791,2.385400825548555,0.8015733679118936,0.30927857937745495,4.11699331369316
9792,2.385400825548555,0.8052921758696991,0.2920964360787075,4.129522248057823
9793,2.385400825548555,0.806701111723376,0.27491429277996,4.1445834981416985
9794,2.385400825548555,0.8081100475770528,0.2577321494812125,4.159644748225574
9795,2.385400825548555,0.8095189834307297,0.240550006182465,4.174705998309449
9796,2.385400825548555,0.8109279192844063,0.2233678628837175,4.189767248393325
9797,2.385400825548555,0.8123368551380832,0.20618571958496998,4.204828498477201
9798,2.385400825548555,0.81374579099176,0.1890035762862225,4.2198897485610765
9799,2.385400825548555,0.815154726845437,0.171821432987475,4.234950998644952
9800,2.385400825548555,0.8165636626991135,0.15463928968872748,4.250012248728827
9801,2.385400825548555,0.8179725985527905,0.13745714638998,4.265073498812702
9802,2.385400825548555,0.8193815344064673,0.1202750030912325,4.280134748896578
9803,2.385400825548555,0.8207904702601442,0.10309285979248499,4.295195998980454
9804,2.385400825548555,0.8245092782179496,0.0859107164937375,4.307724933345116
9805,2.385400825548555,0.8259182140716265,0.06872857319499,4.322786183428992
9806,2.385400825548555,0.8273271499253033,0.051546429896242495,4.3378474335128665
9807,2.385400825548555,0.8287360857789801,0.034364286597495,4.352908683596742
9808,2.385400825548555,0.8301450216326568,0.0171821432987475,4.367969933680618
9809,2.385400825548555,0.8315539574863337,0.0,4.383031183764493
9810,2.385400825548555,0.7578486086686793,0.5326464422611724,3.9490525355141246
9811,2.385400825548555,0.7592575445223562,0.515464298962425,3.964113785598
9812,2.385400825548555,0.760666480376033,0.49828215566367745,3.979175035681876
9813,2.385400825548555,0.7643852883338386,0.48110001236493,3.991703970046538
9814,2.385400825548555,0.7657942241875153,0.4639178690661825,4.006765220130414
9815,2.385400825548555,0.7672031600411922,0.446735725767435,4.02182647021429
9816,2.385400825548555,0.7686120958948689,0.42955358246868747,4.036887720298164
9817,2.385400825548555,0.7700210317485457,0.41237143916993996,4.05194897038204
9818,2.385400825548555,0.7714299676022225,0.3951892958711925,4.0670102204659155
9819,2.385400825548555,0.7728389034558993,0.378007152572445,4.08207147054979
9820,2.385400825548555,0.7742478393095762,0.3608250092736975,4.097132720633667
9821,2.385400825548555,0.775656775163253,0.34364286597495,4.112193970717542
9822,2.385400825548555,0.7770657110169299,0.32646072267620246,4.127255220801418
9823,2.385400825548555,0.7784746468706065,0.30927857937745495,4.142316470885293
9824,2.385400825548555,0.7821934548284122,0.2920964360787075,4.154845405249955
9825,2.385400825548555,0.783602390682089,0.27491429277996,4.169906655333831
9826,2.385400825548555,0.7850113265357659,0.2577321494812125,4.1849679054177065
9827,2.385400825548555,0.7864202623894426,0.240550006182465,4.200029155501582
9828,2.385400825548555,0.7878291982431194,0.2233678628837175,4.215090405585457
9829,2.385400825548555,0.7892381340967962,0.20618571958496998,4.230151655669333
9830,2.385400825548555,0.7906470699504731,0.1890035762862225,4.245212905753209
9831,2.385400825548555,0.7920560058041499,0.171821432987475,4.2602741558370845
9832,2.385400825548555,0.7934649416578268,0.15463928968872748,4.275335405920959
9833,2.385400825548555,0.7948738775115034,0.13745714638998,4.290396656004834
9834,2.385400825548555,0.7962828133651803,0.1202750030912325,4.30545790608871
9835,2.385400825548555,0.7976917492188571,0.10309285979248499,4.320519156172585
9836,2.385400825548555,0.8014105571766627,0.0859107164937375,4.333048090537249
9837,2.385400825548555,0.8028194930303394,0.06872857319499,4.348109340621123
9838,2.385400825548555,0.8042284288840162,0.051546429896242495,4.363170590704999
9839,2.385400825548555,0.8056373647376931,0.034364286597495,4.3782318407888745
9840,2.385400825548555,0.80704630059137,0.0171821432987475,4.39329309087275
9841,2.385400825548555,0.8084552364450466,0.0,4.408354340956626
9842,2.385400825548555,0.7277052083590082,0.6185571587549099,3.8990694422868795
9843,2.385400825548555,0.729114144212685,0.6013750154561625,3.914130692370755
9844,2.385400825548555,0.7305230800663619,0.584192872157415,3.929191942454631
9845,2.385400825548555,0.7319320159200386,0.5670107288586674,3.9442531925385063
9846,2.385400825548555,0.7333409517737155,0.54982858555992,3.959314442622382
9847,2.385400825548555,0.7347498876273924,0.5326464422611724,3.974375692706257
9848,2.385400825548555,0.7361588234810692,0.515464298962425,3.9894369427901326
9849,2.385400825548555,0.7375677593347458,0.49828215566367745,4.004498192874008
9850,2.385400825548555,0.7412865672925515,0.48110001236493,4.017027127238671
9851,2.385400825548555,0.7426955031462282,0.4639178690661825,4.032088377322546
9852,2.385400825548555,0.7441044389999051,0.446735725767435,4.047149627406421
9853,2.385400825548555,0.7455133748535818,0.42955358246868747,4.062210877490298
9854,2.385400825548555,0.7469223107072587,0.41237143916993996,4.077272127574172
9855,2.385400825548555,0.7483312465609355,0.3951892958711925,4.092333377658048
9856,2.385400825548555,0.7497401824146124,0.378007152572445,4.1073946277419235
9857,2.385400825548555,0.7511491182682891,0.3608250092736975,4.122455877825799
9858,2.385400825548555,0.752558054121966,0.34364286597495,4.137517127909675
9859,2.385400825548555,0.7539669899756427,0.32646072267620246,4.1525783779935495
9860,2.385400825548555,0.7553759258293196,0.30927857937745495,4.167639628077426
9861,2.385400825548555,0.7590947337871251,0.2920964360787075,4.180168562442088
9862,2.385400825548555,0.7605036696408018,0.27491429277996,4.195229812525963
9863,2.385400825548555,0.7619126054944787,0.2577321494812125,4.210291062609839
9864,2.385400825548555,0.7633215413481556,0.240550006182465,4.2253523126937145
9865,2.385400825548555,0.7647304772018324,0.2233678628837175,4.240413562777589
9866,2.385400825548555,0.766139413055509,0.20618571958496998,4.255474812861465
9867,2.385400825548555,0.7675483489091859,0.1890035762862225,4.270536062945341
9868,2.385400825548555,0.7689572847628628,0.171821432987475,4.285597313029216
9869,2.385400825548555,0.7703662206165396,0.15463928968872748,4.3006585631130925
9870,2.385400825548555,0.7717751564702164,0.13745714638998,4.315719813196967
9871,2.385400825548555,0.7731840923238932,0.1202750030912325,4.330781063280842
9872,2.385400825548555,0.77459302817757,0.10309285979248499,4.345842313364718
9873,2.385400825548555,0.7783118361353756,0.0859107164937375,4.35837124772938
9874,2.385400825548555,0.7797207719890523,0.06872857319499,4.373432497813257
9875,2.385400825548555,0.7811297078427292,0.051546429896242495,4.388493747897131
9876,2.385400825548555,0.782538643696406,0.034364286597495,4.403554997981007
9877,2.385400825548555,0.7839475795500829,0.0171821432987475,4.4186162480648825
9878,2.385400825548555,0.7853565154037596,0.0,4.433677498148758
9879,2.385400825548555,0.6989707439030141,0.6872857319499,3.86414759914351
9880,2.385400825548555,0.7003796797566908,0.6701035886511525,3.8792088492273855
9881,2.385400825548555,0.7017886156103676,0.6529214453524049,3.894270099311261
9882,2.385400825548555,0.7031975514640443,0.6357393020536575,3.9093313493951367
9883,2.385400825548555,0.7046064873177211,0.6185571587549099,3.924392599479012
9884,2.385400825548555,0.706015423171398,0.6013750154561625,3.9394538495628875
9885,2.385400825548555,0.7074243590250748,0.584192872157415,3.9545150996467635
9886,2.385400825548555,0.7088332948787517,0.5670107288586674,3.969576349730638
9887,2.385400825548555,0.7102422307324284,0.54982858555992,3.984637599814514
9888,2.385400825548555,0.7116511665861053,0.5326464422611724,3.9996988498983894
9889,2.385400825548555,0.713060102439782,0.515464298962425,4.014760099982265
9890,2.385400825548555,0.7144690382934589,0.49828215566367745,4.029821350066141
9891,2.385400825548555,0.7181878462512644,0.48110001236493,4.042350284430803
9892,2.385400825548555,0.7195967821049412,0.4639178690661825,4.057411534514679
9893,2.385400825548555,0.721005717958618,0.446735725767435,4.0724727845985536
9894,2.385400825548555,0.7224146538122949,0.42955358246868747,4.087534034682429
9895,2.385400825548555,0.7238235896659717,0.41237143916993996,4.102595284766306
9896,2.385400825548555,0.7252325255196483,0.3951892958711925,4.11765653485018
9897,2.385400825548555,0.7266414613733252,0.378007152572445,4.132717784934056
9898,2.385400825548555,0.728050397227002,0.3608250092736975,4.1477790350179315
9899,2.385400825548555,0.7294593330806789,0.34364286597495,4.162840285101807
9900,2.385400825548555,0.7308682689343557,0.32646072267620246,4.177901535185683
9901,2.385400825548555,0.7322772047880325,0.30927857937745495,4.1929627852695575
9902,2.385400825548555,0.735996012745838,0.2920964360787075,4.205491719634221
9903,2.385400825548555,0.7374049485995149,0.27491429277996,4.220552969718096
9904,2.385400825548555,0.7388138844531916,0.2577321494812125,4.23561421980197
9905,2.385400825548555,0.7402228203068685,0.240550006182465,4.250675469885847
9906,2.385400825548555,0.7416317561605452,0.2233678628837175,4.265736719969722
9907,2.385400825548555,0.7430406920142221,0.20618571958496998,4.280797970053598
9908,2.385400825548555,0.7444496278678989,0.1890035762862225,4.295859220137473
9909,2.385400825548555,0.7458585637215758,0.171821432987475,4.310920470221348
9910,2.385400825548555,0.7472674995752526,0.15463928968872748,4.325981720305224
9911,2.385400825548555,0.7486764354289294,0.13745714638998,4.3410429703891005
9912,2.385400825548555,0.7500853712826062,0.1202750030912325,4.356104220472975
9913,2.385400825548555,0.7514943071362831,0.10309285979248499,4.371165470556852
9914,2.385400825548555,0.7552131150940885,0.0859107164937375,4.383694404921513
9915,2.385400825548555,0.7566220509477652,0.06872857319499,4.398755655005388
9916,2.385400825548555,0.7580309868014421,0.051546429896242495,4.413816905089264
9917,2.385400825548555,0.759439922655119,0.034364286597495,4.428878155173139
9918,2.385400825548555,0.7608488585087958,0.0171821432987475,4.443939405257015
9919,2.385400825548555,0.7622577943624725,0.0,4.4590006553408905
9920,2.385400825548555,0.6772809587154037,0.6701035886511525,3.904532006419518
9921,2.385400825548555,0.6786898945690806,0.6529214453524049,3.919593256503393
9922,2.385400825548555,0.6800988304227573,0.6357393020536575,3.9346545065872687
9923,2.385400825548555,0.6815077662764341,0.6185571587549099,3.9497157566711443
9924,2.385400825548555,0.6829167021301109,0.6013750154561625,3.96477700675502
9925,2.385400825548555,0.6843256379837878,0.584192872157415,3.979838256838896
9926,2.385400825548555,0.6857345738374646,0.5670107288586674,3.9948995069227706
9927,2.385400825548555,0.6871435096911414,0.54982858555992,4.009960757006646
9928,2.385400825548555,0.6885524455448182,0.5326464422611724,4.025022007090522
9929,2.385400825548555,0.689961381398495,0.515464298962425,4.040083257174397
9930,2.385400825548555,0.6913703172521718,0.49828215566367745,4.055144507258273
9931,2.385400825548555,0.6950891252099775,0.48110001236493,4.067673441622936
9932,2.385400825548555,0.6964980610636542,0.4639178690661825,4.082734691706811
9933,2.385400825548555,0.697906996917331,0.446735725767435,4.097795941790686
9934,2.385400825548555,0.6993159327710078,0.42955358246868747,4.112857191874562
9935,2.385400825548555,0.7007248686246845,0.41237143916993996,4.127918441958437
9936,2.385400825548555,0.7021338044783614,0.3951892958711925,4.142979692042314
9937,2.385400825548555,0.7035427403320382,0.378007152572445,4.158040942126188
9938,2.385400825548555,0.7049516761857151,0.3608250092736975,4.173102192210064
9939,2.385400825548555,0.7063606120393919,0.34364286597495,4.1881634422939396
9940,2.385400825548555,0.7077695478930688,0.32646072267620246,4.203224692377814
9941,2.385400825548555,0.7091784837467454,0.30927857937745495,4.21828594246169
9942,2.385400825548555,0.7128972917045511,0.2920964360787075,4.2308148768263525
9943,2.385400825548555,0.7143062275582278,0.27491429277996,4.245876126910228
9944,2.385400825548555,0.7157151634119047,0.2577321494812125,4.260937376994104
9945,2.385400825548555,0.7171240992655814,0.240550006182465,4.275998627077978
