,name,_rxn_organic-inchikey,_rxn_M_acid,_rxn_M_inorganic,_rxn_M_organic,_solv_GBL,_solv_DMSO,_solv_DMF,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_acid,_stoich_mmol_solv,_stoich_org/solv,_stoich_inorg/solv,_stoich_acid/solv,_stoich_org+inorg/solv,_stoich_org+inorg+acid/solv,_stoich_org/liq,_stoich_inorg/liq,_stoich_org+inorg/liq,_stoich_org/inorg,_stoich_acid/inorg,_rxn_temperature_c,_rxn_reactiontime_s,_feat_organic_0_avgpol_std,_feat_organic_0_refractivity_std,_feat_organic_0_maximalprojectionarea_std,_feat_organic_0_maximalprojectionradius_std,_feat_organic_0_maximalprojectionsize_std,_feat_organic_0_minimalprojectionarea_std,_feat_organic_0_minimalprojectionradius_std,_feat_organic_0_minimalprojectionsize_std,_feat_organic_0_molpol_std,_feat_organic_0_asavdwp_std,_feat_organic_0_asa_std,_feat_organic_0_asah_std,_feat_organic_0_asap_std,_feat_organic_0_asa-_std,_feat_organic_0_asa+_std,_feat_organic_0_protpsa_std,_feat_organic_0_hacceptorcount_std,_feat_organic_0_hdonorcount_std,_feat_organic_0_rotatablebondcount_std,_feat_organic_0_organoammoniummolecularweight_std,_feat_organic_0_atomcount_n_std,_feat_organic_0_bondcount_std,_feat_organic_0_chainatomcount_std,_feat_organic_0_ringatomcount_std,_raw_modelname,_feat_primaryAmine,_feat_secondaryAmine,_rxn_plateEdgeQ,_feat_maxproj_per_N,_raw_RelativeHumidity,_out_crystalscore
0,2019-06-18T19_59_27.923270+00_00_LBL_B11,FJFIJIDZQADKEE-UHFFFAOYSA-N,4.134694764,0.09720908800000001,1.149787181,1,0,0,0.57489359,0.048604544000000006,2.067347382,4.55546943,0.12619854,0.010669492,0.45381654200000004,0.136868032,0.590684573,0.086804997,0.0073389530000000005,0.09414395,11.82798038,42.53403532,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,0,40.17,59.67601351,1
1,2019-06-18T19_59_27.923270+00_00_LBL_A4,FJFIJIDZQADKEE-UHFFFAOYSA-N,10.41056695,0.401494105,0.494540911,1,0,0,0.246775915,0.20034555899999998,5.194872909,3.3659906760000005,0.073314497,0.059520533,1.543341443,0.13283503,1.676176474,0.028826054,0.023402494,0.052228548,1.231751362,25.92956363,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,1,40.17,59.67601351,3
2,2019-06-18T19_59_27.923270+00_00_LBL_G8,FJFIJIDZQADKEE-UHFFFAOYSA-N,6.214471089,0.239946181,0.358796314,1,0,0,0.179039361,0.119733144,3.101021073,4.576782042,0.039119048999999996,0.026160989,0.677554894,0.065280038,0.7428349320000001,0.023319087000000002,0.015594713999999999,0.038913801,1.4953199590000001,25.89943735,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,0,40.17,59.67601351,3
3,2019-06-18T19_59_27.923270+00_00_LBL_B10,FJFIJIDZQADKEE-UHFFFAOYSA-N,3.763632414,0.04267716,0.661462927,1,0,0,0.330731463,0.02133858,1.881816207,5.049917558,0.065492448,0.00422553,0.372642956,0.069717978,0.442360935,0.047712660999999996,0.00307839,0.050791051,15.49922535,88.18844502,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,0,40.17,59.67601351,1
4,2019-06-18T19_59_27.923270+00_00_LBL_C11,FJFIJIDZQADKEE-UHFFFAOYSA-N,10.01868347,0.405433024,0.535885084,1,0,0,0.267942542,0.202716512,5.0093417339999995,3.4350913339999996,0.078001577,0.059013427,1.458284874,0.137015004,1.595299878,0.031730081,0.024005935,0.055736016,1.321759827,24.711069100000003,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,0,40.17,59.67601351,3
5,2019-06-18T19_59_27.923270+00_00_LBL_C9,FJFIJIDZQADKEE-UHFFFAOYSA-N,1.007169237,0.175450548,0.7667106859999999,1,0,0,0.38335534299999996,0.087725274,0.503584619,5.58056431,0.068694727,0.015719786,0.090239014,0.08441451300000001,0.174653526,0.06300886900000001,0.01441866,0.07742752900000001,4.369953203,5.740473582000001,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,0,40.17,59.67601351,1
6,2019-06-18T19_59_27.923270+00_00_LBL_D8,FJFIJIDZQADKEE-UHFFFAOYSA-N,1.007169237,0.02845144,0.328590919,1,0,0,0.16429546,0.01422572,0.503584619,5.990217301,0.027427295,0.002374825,0.084067838,0.029802121,0.113869959,0.02530035,0.002190661,0.027491011,11.54918402,35.39958709,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,0,40.17,59.67601351,3
7,2019-06-18T19_59_27.923270+00_00_LBL_D9,FJFIJIDZQADKEE-UHFFFAOYSA-N,7.633282642,0.11143480800000001,0.24444207,1,0,0,0.122221035,0.055717404000000005,3.816641321,4.388551123,0.027849974,0.012696082,0.8696814079999999,0.040546056000000004,0.9102274640000001,0.014895572,0.006790505,0.021686077,2.193588113,68.49998487,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,0,40.17,59.67601351,3
8,2019-06-18T19_59_27.923270+00_00_LBL_A6,FJFIJIDZQADKEE-UHFFFAOYSA-N,13.99435151,0.15411196800000002,0.127170857,1,0,0,0.063585428,0.07705598400000001,6.997175755,2.8971149689999995,0.021947843999999998,0.026597489,2.4152219809999997,0.048545334,2.463767315,0.006426477,0.007787924,0.014214401000000002,0.82518482,90.8063902,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,1,40.17,59.67601351,3
9,2019-06-18T19_59_27.923270+00_00_LBL_A7,FJFIJIDZQADKEE-UHFFFAOYSA-N,0.901151423,0.21101484899999998,0.8828133340000001,1,0,0,0.44140666700000003,0.105507424,0.450575711,5.49967538,0.080260495,0.019184299999999998,0.081927692,0.099444795,0.181372487,0.074182864,0.017731592,0.09191445599999999,4.183655034,4.270559294,105,12600,10.83,41.21,40.17,4.29,3.97,20.46,3.35,8.57,11.42,163.01,256.13,171.72,84.41,32.62,223.51,27.64,0,1,0,112.12700000000001,1,15,2,6,escalate_MathematicaUniformRandom_1,1,0,1,40.17,59.67601351,1
10,2019-07-01T18_34_00.101738+00_00_LBL_B4,LLWRXQXPJMPHLR-UHFFFAOYSA-N,9.276558766,0.328497954,0.780928113,1,0,0,0.39046405700000003,0.164248977,4.638279383,3.7233354469999997,0.10486942699999999,0.044113398,1.2457323409999999,0.148982825,1.394715166,0.046697207000000004,0.019643213,0.066340419,2.377269334,28.23931974,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,0,17.05,55.74479167,4
11,2019-07-01T18_34_00.101738+00_00_LBL_D1,LLWRXQXPJMPHLR-UHFFFAOYSA-N,8.817218634,0.172008035,0.503004229,1,0,0,0.25250812300000003,0.086348034,4.426243754,4.051129163,0.062330307,0.02131456,1.0925950709999999,0.083644866,1.176239937,0.029786128999999998,0.010185706999999999,0.039971836000000004,2.924306578,51.26050432,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,1,17.05,55.74479167,3
12,2019-07-01T18_34_00.101738+00_00_LBL_D4,LLWRXQXPJMPHLR-UHFFFAOYSA-N,8.888039667000001,0.064078775,0.904613445,1,0,0,0.450497495,0.03191123,4.426243754,3.877216684,0.116190951,0.008230448000000001,1.141603401,0.124421399,1.266024801,0.054254187,0.0038431240000000003,0.058097311,14.11720882,138.704894,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,0,17.05,55.74479167,3
13,2019-07-01T18_34_00.101738+00_00_LBL_G2,LLWRXQXPJMPHLR-UHFFFAOYSA-N,0.901151423,0.435494431,0.796724705,1,0,0,0.39836235299999995,0.217747215,0.450575711,5.719794908,0.069646265,0.03806906,0.078774802,0.107715325,0.186490127,0.064560523,0.035289163,0.09984968599999999,1.829471628,2.0692604980000002,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,0,17.05,55.74479167,1
14,2019-07-01T18_34_00.101738+00_00_LBL_G4,LLWRXQXPJMPHLR-UHFFFAOYSA-N,3.885190992,0.162081607,1.080589375,1,0,0,0.538133509,0.08071664,1.9348251140000001,4.975199371,0.108163205,0.0162238,0.388893986,0.124387005,0.513280991,0.077877222,0.011681093,0.089558315,6.666946337000001,23.97058536,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,0,17.05,55.74479167,3
15,2019-07-01T18_34_00.101738+00_00_LBL_C1,LLWRXQXPJMPHLR-UHFFFAOYSA-N,10.85470665,0.186593555,0.605659855,1,0,0,0.30464690699999997,0.093856558,5.459917445,3.503400355,0.086957492,0.026790132,1.55846232,0.113747624,1.672209944,0.033988185,0.010471185,0.04445937,3.2458776730000003,58.17299867,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,1,17.05,55.74479167,3
16,2019-07-01T18_34_00.101738+00_00_LBL_E1,LLWRXQXPJMPHLR-UHFFFAOYSA-N,1.33054486,0.5295922270000001,1.074535382,1,0,0,0.53511862,0.263736929,0.66261134,5.424130606,0.09865518699999999,0.04862289400000001,0.122159916,0.147278081,0.269437998,0.08791544400000001,0.043329737,0.131245181,2.0289863180000003,2.512394995,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,1,17.05,55.74479167,1
17,2019-07-01T18_34_00.101738+00_00_LBL_C2,LLWRXQXPJMPHLR-UHFFFAOYSA-N,8.272761865,0.393712402,0.514585143,1,0,0,0.258836327,0.198037338,4.161199218,4.079901481,0.063441808,0.048539735,1.019926397,0.111981543,1.131907941,0.03140798,0.024030448,0.055438428,1.307007705,21.01219526,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,0,17.05,55.74479167,4
18,2019-07-01T18_34_00.101738+00_00_LBL_C3,LLWRXQXPJMPHLR-UHFFFAOYSA-N,12.249070199999998,0.261751358,0.5365695189999999,1,0,0,0.269357899,0.131399182,6.1490332389999995,3.146756574,0.08559858099999999,0.041757021,1.9540860869999999,0.127355603,2.08144169,0.028976332999999996,0.014135343,0.043111675999999995,2.049920669,46.796587,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,0,17.05,55.74479167,4
19,2019-07-01T18_34_00.101738+00_00_LBL_H4,LLWRXQXPJMPHLR-UHFFFAOYSA-N,12.87817202,0.088936658,0.835445702,1,0,0,0.41438106799999996,0.044112582000000004,6.387573322000001,2.908504391,0.14247221699999998,0.015166758,2.196171112,0.157638975,2.353810087,0.044575904000000006,0.00474529,0.049321194000000006,9.393715926,144.80161830000003,105,12600,4.23,21.21,17.05,2.67,5.08,13.88,2.33,4.81,4.04,81.16,191.44,129.54,61.9,54.52,136.92,27.64,0,1,0,32.065,1,7,2,0,escalate_MathematicaUniformRandom_1,1,0,1,17.05,55.74479167,3
20,2019-08-02T12_18_03.108790+00_00_LBL_A10,KFQARYBEAKAXIC-UHFFFAOYSA-N,6.18615014,0.035171698,0.402420911,1,0,0,0.200003193,0.017480334,3.07451662,4.63505202,0.043150151,0.003771335,0.6633186870000001,0.046921486,0.710240173,0.025942202999999997,0.002267356,0.028209558,11.44161161,175.88431740000001,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,1,38.57,60.82924901,1
21,2019-08-02T12_18_03.108790+00_00_LBL_H10,KFQARYBEAKAXIC-UHFFFAOYSA-N,3.505599076,0.44664180200000003,0.601578608,1,0,0,0.300187725,0.222874259,1.749293939,4.958995693,0.060533975999999996,0.044943427,0.352751655,0.105477402,0.45822905799999997,0.044748772,0.033223708,0.077972481,1.3468927569999998,7.848793067000001,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,1,38.57,60.82924901,1
22,2019-08-02T12_18_03.108790+00_00_LBL_D11,KFQARYBEAKAXIC-UHFFFAOYSA-N,0.211190865,0.06093741900000001,0.516432901,1,0,0,0.259249316,0.030590585,0.106017814,6.054184521,0.042821509,0.0050528,0.017511494,0.047874309000000004,0.06538580299999999,0.042084545999999994,0.0049658409999999995,0.047050386,8.474807521,3.465700835,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,0,38.57,60.82924901,1
23,2019-08-02T12_18_03.108790+00_00_LBL_E1,KFQARYBEAKAXIC-UHFFFAOYSA-N,13.25222681,0.086365287,0.215224522,1,0,0,0.10890360800000001,0.043700835,6.705626765,3.083032116,0.03532354,0.014174629,2.175010351,0.049498167999999995,2.22450852,0.011125488000000001,0.004464435,0.015589923,2.492025786,153.4439045,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,1,38.57,60.82924901,4
24,2019-08-02T12_18_03.108790+00_00_LBL_D5,KFQARYBEAKAXIC-UHFFFAOYSA-N,14.53808644,0.037499066,0.15467764,1,0,0,0.078112208,0.018937028999999998,7.341733652,2.8287967610000004,0.027613227,0.006694376,2.595355648,0.034307603,2.629663252,0.007680249,0.0018619510000000001,0.0095422,4.124839768,387.6919568,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,0,38.57,60.82924901,4
25,2019-08-02T12_18_03.108790+00_00_LBL_F2,KFQARYBEAKAXIC-UHFFFAOYSA-N,7.306056631000001,0.37516478200000003,0.69009754,1,0,0,0.342978477,0.186456896,3.631110146,3.97957935,0.086184606,0.046853418,0.9124356690000001,0.133038024,1.045473693,0.045065362000000005,0.024499344,0.06956470599999999,1.839451819,19.47426035,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,0,38.57,60.82924901,4
26,2019-08-02T12_18_03.108790+00_00_LBL_B6,KFQARYBEAKAXIC-UHFFFAOYSA-N,3.1615650439999996,0.280913254,0.9249990309999999,1,0,0,0.46527451200000003,0.14129936699999998,1.5902672169999998,4.91709139,0.09462393,0.028736372000000003,0.32341624199999996,0.12336030199999999,0.446776544,0.07149975,0.021713782,0.09321353199999999,3.292828007,11.25459549,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,0,38.57,60.82924901,1
27,2019-08-02T12_18_03.108790+00_00_LBL_B12,KFQARYBEAKAXIC-UHFFFAOYSA-N,7.732687675,0.322407234,0.413344926,1,0,0,0.205432428,0.160236395,3.843145774,4.110511882,0.049977335,0.038982102000000005,0.93495552,0.08895943699999999,1.0239149570000001,0.025828674,0.020146252,0.045974926,1.282058471,23.98422509,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,1,38.57,60.82924901,4
28,2019-08-02T12_18_03.108790+00_00_LBL_E10,KFQARYBEAKAXIC-UHFFFAOYSA-N,2.798278968,0.722543688,1.0584620679999999,1,0,0,0.531347958,0.362716931,1.404736042,4.678941106,0.11356158300000001,0.07752115799999999,0.300225203,0.19108274100000003,0.49130794299999997,0.08733993400000001,0.059621331,0.146961265,1.464910823,3.8728162939999997,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,0,38.57,60.82924901,1
29,2019-08-02T12_18_03.108790+00_00_LBL_D12,KFQARYBEAKAXIC-UHFFFAOYSA-N,9.458242521,0.387668698,0.5819311420000001,1,0,0,0.28863784600000003,0.192283674,4.69128829,3.52327088,0.081923263,0.054575331,1.331515075,0.136498594,1.468013669,0.035137351000000004,0.023407668,0.058545019000000004,1.5011042780000001,24.39774622,105,12600,10.73,40.99,38.57,4.01,3.87,20.14,3.4,8.0,11.79,155.97,249.23,197.52,51.71,69.84,179.39,27.64,0,1,0,94.13600000000001,1,15,1,6,escalate_MathematicaUniformRandom_1,1,0,1,38.57,60.82924901,4
30,2019-08-02T14_45_54.346271+00_00_LBL_D7,NLJDBTZLVTWXRG-UHFFFAOYSA-N,6.112359085,0.110930895,0.52162316,1,0,0,0.26237645,0.05579824,3.07451662,4.572304868,0.057383848,0.012203526000000001,0.6724216140000001,0.06958737400000001,0.7420089879999999,0.034311831,0.007296919,0.041608751,4.702235227,55.10060212,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,29.4,60.10793103,1
31,2019-08-02T14_45_54.346271+00_00_LBL_G2,NLJDBTZLVTWXRG-UHFFFAOYSA-N,4.1710195930000005,0.101344354,0.33001669699999997,1,0,0,0.165668382,0.050874866,2.093851836,5.195864837,0.03188466,0.009791414,0.40298427700000006,0.041676074,0.444660351,0.022726312999999998,0.0069789909999999995,0.029705304,3.256389558,41.15690136,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,29.4,60.10793103,1
32,2019-08-02T14_45_54.346271+00_00_LBL_A2,NLJDBTZLVTWXRG-UHFFFAOYSA-N,3.48464928,0.47076087200000005,1.3620014919999999,1,0,0,0.683724749,0.236321958,1.749293939,4.378650138999999,0.156149664,0.053971418,0.3995053,0.210121082,0.6096263829999999,0.1115749,0.03856464,0.15013954,2.893191798,7.4021642210000005,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,29.4,60.10793103,1
33,2019-08-02T14_45_54.346271+00_00_LBL_A12,NLJDBTZLVTWXRG-UHFFFAOYSA-N,6.9327544670000005,0.96420204,1.536855724,1,0,0,0.763817295,0.47920841399999997,3.44557897,3.1199272000000002,0.244818948,0.153596024,1.1043780029999999,0.39841497200000003,1.502792975,0.116337914,0.0729888,0.18932671399999998,1.593914615,7.190147064,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,29.4,60.10793103,4
34,2019-08-02T14_45_54.346271+00_00_LBL_F2,NLJDBTZLVTWXRG-UHFFFAOYSA-N,5.045938063,0.075643022,0.179465216,1,0,0,0.089553143,0.037745867999999995,2.517923094,5.079853805,0.017629079,0.007430503000000001,0.49566841700000003,0.025059582,0.520727998,0.011786756,0.004968015,0.016754771,2.3725283619999997,66.70725069,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,29.4,60.10793103,1
35,2019-08-02T14_45_54.346271+00_00_LBL_A4,NLJDBTZLVTWXRG-UHFFFAOYSA-N,13.49124493,0.5426564660000001,1.158237814,1,0,0,0.577960669,0.27078557600000003,6.732131218999999,2.024758823,0.285446673,0.1337372,3.32490524,0.419183873,3.7440891130000002,0.06600067700000001,0.030922573999999998,0.09692325,2.134384989,24.861483800000002,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,29.4,60.10793103,4
36,2019-08-02T14_45_54.346271+00_00_LBL_B9,NLJDBTZLVTWXRG-UHFFFAOYSA-N,11.75600765,0.42351605299999995,0.7540523290000001,1,0,0,0.374009955,0.210063962,5.830979796,2.804402327,0.133365299,0.074905073,2.079223704,0.208270373,2.287494077,0.043311338,0.02432596,0.067637298,1.7804574919999998,27.75811583,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,29.4,60.10793103,4
37,2019-08-02T14_45_54.346271+00_00_LBL_D8,NLJDBTZLVTWXRG-UHFFFAOYSA-N,5.641510208,0.395451736,1.8017576709999998,1,0,0,0.89727532,0.196934965,2.809472083,3.512418689,0.255457962,0.056068192,0.79986822,0.311526154,1.111394373,0.141931481,0.031151276000000002,0.173082757,4.556201191,14.26598923,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,29.4,60.10793103,1
38,2019-08-02T14_45_54.346271+00_00_LBL_D1,NLJDBTZLVTWXRG-UHFFFAOYSA-N,0.318053443,0.905900837,2.379625622,1,0,0,1.189812811,0.452950419,0.15902672199999998,4.135125556,0.28773317600000003,0.10953728300000001,0.038457532,0.39727045899999996,0.43572799100000004,0.277077461,0.10548075400000001,0.382558215,2.626805854,0.35109079299999996,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,29.4,60.10793103,1
39,2019-08-02T14_45_54.346271+00_00_LBL_H3,NLJDBTZLVTWXRG-UHFFFAOYSA-N,8.532620883,0.40285153700000004,1.493694626,1,0,0,0.742366229,0.20021721399999998,4.240712579,3.0346376960000003,0.24463092600000003,0.065977304,1.397436203,0.31060823,1.7080444330000002,0.102038555,0.027519942000000002,0.129558497,3.707804211,21.18055932,105,12600,9.73,35.02,29.4,3.38,5.96,25.82,3.36,5.77,9.57,177.46,241.69,207.3,34.38,66.66,175.03,27.64,0,1,0,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,29.4,60.10793103,1
40,2019-08-08T16_56_58.410591+00_00_LBL_F12,LCTUISCIGMWMAT-UHFFFAOYSA-N,0.8481425159999999,0.903385057,1.7504111980000001,0,0,1,0.8752055990000001,0.451692529,0.42407125799999995,4.279476727,0.204512293,0.105548542,0.099094185,0.310060835,0.40915502,0.18607349199999998,0.096032299,0.28210579199999997,1.937613628,0.938849396,105,12600,12.74,46.04,43.98,4.92,5.21,24.13,3.37,9.78,13.28,193.91,279.65,201.33,78.32,93.91,185.74,27.64,0,1,1,126.154,1,18,3,6,escalate_MathematicaUniformRandom_1.1,1,0,1,43.98,54.30238095,1
41,2019-08-08T16_56_58.410591+00_00_LBL_A3,LCTUISCIGMWMAT-UHFFFAOYSA-N,0.106017814,1.130090053,2.014907165,0,0,1,1.0074535820000001,0.5650450260000001,0.053008907,4.118883862,0.244593831,0.137184015,0.012869726000000001,0.38177784600000003,0.39464757200000006,0.241485972,0.13544092800000002,0.3769269,1.782961597,0.09381359800000001,105,12600,12.74,46.04,43.98,4.92,5.21,24.13,3.37,9.78,13.28,193.91,279.65,201.33,78.32,93.91,185.74,27.64,0,1,1,126.154,1,18,3,6,escalate_MathematicaUniformRandom_1.1,1,0,1,43.98,54.30238095,1
42,2019-08-08T16_56_58.410591+00_00_LBL_F11,LCTUISCIGMWMAT-UHFFFAOYSA-N,1.113187052,1.497626939,2.048397167,0,0,1,1.024198583,0.74881347,0.556593526,3.666561747,0.279334879,0.20422769899999998,0.151802578,0.483562579,0.6353651570000001,0.242519755,0.177311375,0.419831131,1.367761966,0.7433006329999999,105,12600,12.74,46.04,43.98,4.92,5.21,24.13,3.37,9.78,13.28,193.91,279.65,201.33,78.32,93.91,185.74,27.64,0,1,1,126.154,1,18,3,6,escalate_MathematicaUniformRandom_1.1,1,0,0,43.98,54.30238095,1
