,name,_rxn_organic-inchikey,_rxn_M_acid,_rxn_M_inorganic,_rxn_M_organic,_solv_GBL,_solv_DMSO,_solv_DMF,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_acid,_stoich_mmol_solv,_stoich_org/solv,_stoich_inorg/solv,_stoich_acid/solv,_stoich_org+inorg/solv,_stoich_org+inorg+acid/solv,_stoich_org/liq,_stoich_inorg/liq,_stoich_org+inorg/liq,_stoich_org/inorg,_stoich_acid/inorg,_rxn_temperature_c,_rxn_reactiontime_s,_feat_organic_0_avgpol_std,_feat_organic_0_refractivity_std,_feat_organic_0_maximalprojectionarea_std,_feat_organic_0_maximalprojectionradius_std,_feat_organic_0_maximalprojectionsize_std,_feat_organic_0_minimalprojectionarea_std,_feat_organic_0_minimalprojectionradius_std,_feat_organic_0_minimalprojectionsize_std,_feat_organic_0_molpol_std,_feat_organic_0_asavdwp_std,_feat_organic_0_asa_std,_feat_organic_0_asah_std,_feat_organic_0_asap_std,_feat_organic_0_asa-_std,_feat_organic_0_asa+_std,_feat_organic_0_protpsa_std,_feat_organic_0_hacceptorcount_std,_feat_organic_0_hdonorcount_std,_feat_organic_0_rotatablebondcount_std,_feat_organic_0_organoammoniummolecularweight_std,_feat_organic_0_atomcount_n_std,_feat_organic_0_bondcount_std,_feat_organic_0_chainatomcount_std,_feat_organic_0_ringatomcount_std,_raw_modelname,_feat_primaryAmine,_feat_secondaryAmine,_rxn_plateEdgeQ,_feat_maxproj_per_N,_raw_RelativeHumidity,_out_crystalscore
217,2019-08-12T20_25_42.894023+00_00_LBL_D12,WGYRINYTHSORGH-UHFFFAOYSA-N,9.912665653,0.461337641,1.49857052,0,1,0,0.74928526,0.23066882,4.956332826000001,2.671987647,0.280422427,0.08632855,1.854923556,0.36675097700000003,2.2216745330000003,0.098224145,0.030238481,0.128462626,3.2483161739999997,21.48679141,105,12600,12.76,42.23,39.89,4.16,5.38,27.29,3.63,8.2,12.53,203.39,239.74,200.22,39.52,49.5,190.24,27.64,0,1,0,100.184,1,21,1,6,escalate_MathematicaUniformRandom_1.1,1,0,1,39.89,54.60393443,4
218,2019-08-12T20_25_42.894023+00_00_LBL_H8,WGYRINYTHSORGH-UHFFFAOYSA-N,0.7951336090000001,0.19885243100000002,0.699277555,0,1,0,0.349638778,0.099426216,0.397566804,6.027518961,0.058007080999999995,0.01649538,0.065958615,0.07450246099999999,0.140461076,0.05441776,0.015474691,0.069892451,3.5165652769999998,3.9986114489999998,105,12600,12.76,42.23,39.89,4.16,5.38,27.29,3.63,8.2,12.53,203.39,239.74,200.22,39.52,49.5,190.24,27.64,0,1,0,100.184,1,21,1,6,escalate_MathematicaUniformRandom_1.1,1,0,1,39.89,54.60393443,1
219,2019-08-12T20_25_42.894023+00_00_LBL_H12,WGYRINYTHSORGH-UHFFFAOYSA-N,2.067347382,0.421567154,0.813708276,0,1,0,0.406854138,0.210783577,1.033673691,5.458378972,0.074537539,0.038616516000000004,0.18937374899999998,0.113154055,0.302527805,0.062669568,0.03246794,0.09513750800000001,1.930198469,4.903957437,105,12600,12.76,42.23,39.89,4.16,5.38,27.29,3.63,8.2,12.53,203.39,239.74,200.22,39.52,49.5,190.24,27.64,0,1,0,100.184,1,21,1,6,escalate_MathematicaUniformRandom_1.1,1,0,1,39.89,54.60393443,1
220,2019-08-28T11_46_15.309618+00_00_LBL_G2,XFYICZOIWSBQSK-UHFFFAOYSA-N,7.679358795,0.10106409699999999,0.50708181,1,0,0,0.25201966,0.050228855999999995,3.816641321,4.267269026,0.05905877,0.011770726,0.89439904,0.07082949599999999,0.9652285359999999,0.031175464,0.006213436,0.0373889,5.0174277819999995,75.98503316,105,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,0,22.85,47.88648649,1
221,2019-08-28T11_44_36.491969+00_00_LBL_D8,XFYICZOIWSBQSK-UHFFFAOYSA-N,8.078050604,0.329253107,2.0568440530000003,1,0,0,1.032535715,0.16528506,4.055181403,3.2477119819999998,0.317927119,0.05089277,1.248627165,0.36881989,1.617447054,0.141387209,0.022632818,0.164020028,6.24699967,24.53447036,70,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,0,22.85,60.89207921,4
222,2019-08-28T11_46_15.309618+00_00_LBL_A4,XFYICZOIWSBQSK-UHFFFAOYSA-N,9.609184379,0.03262744,0.8852554440000001,1,0,0,0.444398233,0.016378975,4.823810558,3.660048855,0.121418661,0.00447507,1.3179634340000002,0.125893731,1.443857166,0.052381612,0.001930604,0.054312215999999996,27.13223721,294.51236,105,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,1,22.85,47.88648649,1
223,2019-08-28T11_46_15.309618+00_00_LBL_B5,XFYICZOIWSBQSK-UHFFFAOYSA-N,6.335725964,0.080481019,2.676827495,1,0,0,1.3437674030000002,0.040401471,3.1805344339999997,3.457490777,0.388653937,0.0116852,0.9198967229999999,0.400339137,1.32023586,0.202434815,0.006086369,0.208521184,33.26035794,78.72323255,105,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,0,22.85,47.88648649,1
224,2019-08-28T11_46_15.309618+00_00_LBL_D5,XFYICZOIWSBQSK-UHFFFAOYSA-N,9.186802647999999,0.128334598,2.38199935,1,0,0,1.1957636740000002,0.064423968,4.611774929,2.893802736,0.413215337,0.022262737,1.5936728759999998,0.435478074,2.029150951,0.159316675,0.008583479,0.167900153,18.56085104,71.58476994,105,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,0,22.85,47.88648649,1
225,2019-08-28T11_44_36.491969+00_00_LBL_G8,XFYICZOIWSBQSK-UHFFFAOYSA-N,6.112359085,0.619955891,1.669042705,1,0,0,0.839528481,0.311837813,3.07451662,3.8109382610000004,0.22029443199999998,0.081827044,0.806761067,0.302121476,1.108882544,0.121927817,0.045289355,0.167217172,2.692195897,9.85934512,70,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,0,22.85,60.89207921,4
226,2019-08-28T11_44_36.491969+00_00_LBL_H5,XFYICZOIWSBQSK-UHFFFAOYSA-N,2.607867926,0.188075369,2.345576484,1,0,0,1.168097089,0.093661534,1.298718227,4.469827034,0.26132937100000003,0.020954174,0.290552233,0.282283546,0.5728357789999999,0.202494223,0.016236595,0.21873081800000002,12.47147084,13.86607898,70,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,1,22.85,60.89207921,1
227,2019-08-28T11_46_15.309618+00_00_LBL_G12,XFYICZOIWSBQSK-UHFFFAOYSA-N,4.639612605,0.094472961,2.480683114,1,0,0,1.232899508,0.046953061,2.305887465,3.936900267,0.313165034,0.011926404,0.585711425,0.325091438,0.910802863,0.19749181899999999,0.007521169,0.205012988,26.25812822,49.1104817,105,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,1,22.85,47.88648649,1
228,2019-08-28T11_44_36.491969+00_00_LBL_H2,XFYICZOIWSBQSK-UHFFFAOYSA-N,3.558714213,0.253944982,1.5967474609999999,1,0,0,0.796776983,0.126718546,1.7757983919999998,4.623468602,0.172333166,0.02740768,0.384083584,0.19974084600000003,0.58382443,0.12451066400000001,0.019802041,0.144312705,6.287769302,14.01372135,70,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,1,22.85,60.89207921,1
229,2019-08-28T11_44_36.491969+00_00_LBL_D3,XFYICZOIWSBQSK-UHFFFAOYSA-N,8.378147366,0.324217215,0.8036204309999999,1,0,0,0.40422107700000004,0.163081259,4.214208125,3.873482927,0.10435597199999999,0.042101969,1.087963521,0.146457941,1.2344214629999999,0.049979787000000005,0.020164131000000002,0.070143918,2.478648245,25.84115519,70,12600,6.09,25.96,22.85,3.3,5.17,17.09,2.59,6.59,5.88,112.02,215.57,164.65,50.92,61.53,154.04,27.64,0,1,0,46.092,1,10,3,0,escalate_MathematicaUniformRandom_1,1,0,0,22.85,60.89207921,4
230,2019-08-28T12_41_25.009802+00_00_LBL_A4,KFXBDBPOGBBVMC-UHFFFAOYSA-N,1.4842494030000002,0.4957391,0.417491271,0,0,1,0.208745636,0.24786955,0.7421247009999999,5.432710551,0.038423846,0.045625392,0.136603026,0.084049239,0.220652265,0.033805863,0.040141889,0.073947752,0.842159255,2.994013185,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,16.86,22.52265625,1
231,2019-08-28T12_41_25.009802+00_00_LBL_F4,KFXBDBPOGBBVMC-UHFFFAOYSA-N,6.165051835,0.274712031,1.098929648,0,0,1,0.5527616129999999,0.138180152,3.101021073,3.73093222,0.148156434,0.037036361000000004,0.831165213,0.185192795,1.0163580079999999,0.080908283,0.02022557,0.10113385400000001,4.000296765,22.44187055,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,16.86,22.52265625,1
232,2019-08-28T12_41_25.009802+00_00_LBL_C10,KFXBDBPOGBBVMC-UHFFFAOYSA-N,8.692607524,0.384080572,0.40017122899999996,0,0,1,0.198885101,0.19088804399999998,4.32022594,3.7256581110000004,0.053382542000000005,0.051236061,1.15958733,0.104618603,1.264205932,0.024718862,0.023724931,0.048443793,1.041893962,22.63224999,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,16.86,22.52265625,4
233,2019-08-28T12_41_25.009802+00_00_LBL_C5,KFXBDBPOGBBVMC-UHFFFAOYSA-N,8.130848321,0.8967209079999999,0.48322121700000004,0,0,1,0.24257705100000002,0.450153896,4.081685857,3.567332889,0.067999556,0.126187802,1.14418418,0.194187357,1.3383715379999999,0.031713486,0.058851195,0.090564682,0.5388758229999999,9.067312082,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,16.86,22.52265625,4
234,2019-08-28T12_41_25.009802+00_00_LBL_A9,KFXBDBPOGBBVMC-UHFFFAOYSA-N,7.550073441,0.757672413,0.670323816,0,0,1,0.336502556,0.380351551,3.7901368669999997,3.58649181,0.093824989,0.10605114199999999,1.05678113,0.199876131,1.256657261,0.04561739099999999,0.051561705,0.09717909599999999,0.8847145609999999,9.964825584,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,16.86,22.52265625,3
235,2019-08-28T12_41_25.009802+00_00_LBL_H10,KFXBDBPOGBBVMC-UHFFFAOYSA-N,1.0031566109999999,0.295123337,0.755472173,0,0,1,0.379247031,0.148151915,0.503584619,5.325588761000001,0.07121222599999999,0.02781888,0.094559426,0.099031106,0.193590533,0.065060173,0.025415596000000002,0.090475769,2.559852371,3.399109749,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,16.86,22.52265625,1
236,2019-08-28T12_41_25.009802+00_00_LBL_F3,KFXBDBPOGBBVMC-UHFFFAOYSA-N,8.061990862,0.169924968,0.309361433,0,0,1,0.155608801,0.08547225900000001,4.055181403,4.1218653960000005,0.037752034,0.020736305,0.98382189,0.058488339,1.042310228,0.019029951,0.010452705,0.029482656,1.820576676,47.44441608,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,16.86,22.52265625,4
237,2019-08-28T12_41_25.009802+00_00_LBL_C12,KFXBDBPOGBBVMC-UHFFFAOYSA-N,6.399465662000001,0.461469941,1.021161642,0,0,1,0.507517336,0.229350561,3.1805344339999997,3.6182896369999997,0.140264431,0.06338645700000001,0.879015986,0.203650888,1.082666874,0.074647811,0.033733857,0.108381669,2.212845412,13.86756772,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,16.86,22.52265625,1
238,2019-08-28T12_41_25.009802+00_00_LBL_F12,KFXBDBPOGBBVMC-UHFFFAOYSA-N,3.8014355789999996,0.624299366,0.754774223,0,0,1,0.37889666,0.313398282,1.90832066,4.482162418,0.084534344,0.069921224,0.425758927,0.15445556800000002,0.580214495,0.05929077,0.049041407,0.10833217699999999,1.2089940559999999,6.089122918999999,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,1,16.86,22.52265625,1
239,2019-08-28T12_41_25.009802+00_00_LBL_D11,KFXBDBPOGBBVMC-UHFFFAOYSA-N,3.438701567,0.7563413440000001,0.483006418,0,0,1,0.241986216,0.378927013,1.722789485,4.773784166,0.050690649000000004,0.079376654,0.3608855,0.130067302,0.490952802,0.037248283,0.05832721,0.09557549300000001,0.638609038,4.546494243,105,12600,9.74,45.32,33.72,4.51,5.16,19.68,2.89,8.91,9.18,162.05,240.84,142.53,98.31,43.22,197.61,55.28,0,2,2,76.142,2,16,5,0,escalate_MathematicaUniformRandom_1,1,0,0,16.86,22.52265625,1
240,2019-09-05T19_43_09.232228+00_00_LBL_D11,VAWHFUNJDMQUSB-UHFFFAOYSA-N,10.2307191,0.054966500999999994,0.4415397,0,0,1,0.22076985,0.027483251,5.115359548,3.614729392,0.06107507,0.007603128000000001,1.415143153,0.068678198,1.483821351,0.025288385,0.0031481070000000002,0.028436492,8.032887123,186.12643830000002,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,32.51,59.51038961,1
241,2019-09-05T19_43_09.232228+00_00_LBL_C3,VAWHFUNJDMQUSB-UHFFFAOYSA-N,1.6928992330000001,0.114284974,1.874527501,0,0,1,0.9391382779999999,0.057256772000000004,0.8481425159999999,4.626158895,0.203006057,0.012376741,0.183336227,0.21538279899999999,0.398719025,0.171553995,0.010459191999999999,0.18201318800000002,16.40222185,14.81296421,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,32.51,59.51038961,1
242,2019-09-05T19_43_09.232228+00_00_LBL_D12,VAWHFUNJDMQUSB-UHFFFAOYSA-N,0.42407125799999995,0.13741625300000002,0.595309316,0,0,1,0.297654658,0.06870812700000001,0.21203562899999998,5.851368644,0.050869237000000005,0.011742232,0.036236929,0.062611469,0.098848398,0.049090352999999996,0.011331609,0.060421962,4.332160885,3.08603421,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,1,32.51,59.51038961,1
243,2019-09-05T19_43_09.232228+00_00_LBL_D10,VAWHFUNJDMQUSB-UHFFFAOYSA-N,7.686291549,0.664178556,1.7743412980000002,0,0,1,0.8871706490000001,0.332089278,3.843145774,2.9644598610000004,0.29926890300000003,0.11202353699999999,1.29640675,0.411292439,1.70769919,0.130320512,0.048782097,0.179102609,2.671482361,11.57262829,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,32.51,59.51038961,4
244,2019-09-05T19_43_09.232228+00_00_LBL_G6,VAWHFUNJDMQUSB-UHFFFAOYSA-N,5.459917445,0.705403432,1.986990161,0,0,1,0.993495081,0.352701716,2.729958723,3.331238992,0.298235906,0.105877038,0.819502512,0.404112944,1.2236154559999999,0.163910687,0.058190102,0.222100789,2.816813854,7.740134502999999,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,32.51,59.51038961,4
245,2019-09-05T19_43_09.232228+00_00_LBL_B11,VAWHFUNJDMQUSB-UHFFFAOYSA-N,2.703454269,0.22902708800000002,1.381832701,0,0,1,0.69091635,0.11451354400000001,1.351727134,4.675992269,0.147758232,0.024489677999999997,0.289078137,0.17224791,0.461326047,0.11462317699999999,0.018997823,0.133621,6.033490232999999,11.80408085,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,32.51,59.51038961,1
246,2019-09-05T19_43_09.232228+00_00_LBL_C1,VAWHFUNJDMQUSB-UHFFFAOYSA-N,1.168533025,1.280532218,2.468904866,0,0,1,1.231983528,0.638985577,0.58309798,3.738467806,0.329542367,0.17092178100000002,0.155972449,0.5004641479999999,0.656436597,0.28507804600000003,0.147859736,0.43293778200000005,1.928030261,0.912536998,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,1,32.51,59.51038961,1
247,2019-09-05T19_43_09.232228+00_00_LBL_B6,VAWHFUNJDMQUSB-UHFFFAOYSA-N,10.1044923,0.338283524,0.6941833070000001,0,0,1,0.34778583700000004,0.169480045,5.062350641,3.330259907,0.10443204,0.050890936,1.5201067730000002,0.155322977,1.67542975,0.04143953,0.02019396,0.06163349,2.052075428,29.86989193,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,32.51,59.51038961,3
248,2019-09-05T19_43_09.232228+00_00_LBL_D3,VAWHFUNJDMQUSB-UHFFFAOYSA-N,13.49124493,0.293742157,1.1237439679999999,0,0,1,0.56074824,0.146577337,6.732131218999999,2.2011771959999997,0.25474925,0.06659043,3.058423116,0.32133968,3.379762796,0.0627705,0.016407957,0.07917845700000001,3.825613516,45.92886851,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,32.51,59.51038961,3
249,2019-09-05T19_43_09.232228+00_00_LBL_G5,VAWHFUNJDMQUSB-UHFFFAOYSA-N,8.392191726,0.270793551,0.477108144,0,0,1,0.23807696399999997,0.135125982,4.187703672,3.924425629,0.06066542900000001,0.03443204,1.067087025,0.095097469,1.162184495,0.02934827,0.016657276999999998,0.046005547,1.76188887,30.99110626,105,12600,9.76,35.18,32.51,3.64,5.52,23.07,3.25,6.7,9.53,163.85,230.55,191.91,38.63,15.05,215.5,25.84,1,1,0,88.12899999999999,1,16,0,6,escalate_MathematicaUniformRandom_1.1,0,1,0,32.51,59.51038961,4
250,2019-09-12T19_30_45.894318+00_00_LBL_A4,VNAAUNTYIONOHR-UHFFFAOYSA-N,0.317418606,1.350857204,1.8117507769999999,1,0,0,0.9076871390000001,0.676779459,0.15902672199999998,3.932828657,0.23079753,0.17208465399999998,0.040435711,0.402882184,0.443317895,0.221827766,0.16539672,0.387224487,1.341186005,0.23497569199999999,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,1,45.87,59.80833333,1
251,2019-09-12T19_30_45.894318+00_00_LBL_H2,VNAAUNTYIONOHR-UHFFFAOYSA-N,1.5902672169999998,0.34795859100000004,1.173090953,1,0,0,0.5865454760000001,0.173979295,0.7951336090000001,4.750959774,0.12345831199999999,0.036619821000000004,0.167362732,0.160078133,0.327440865,0.105758312,0.031369702,0.137128014,3.371352177,4.570277208,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,1,45.87,59.80833333,1
252,2019-09-12T19_30_45.894318+00_00_LBL_A9,VNAAUNTYIONOHR-UHFFFAOYSA-N,8.126616039,0.8646666390000001,1.391675213,1,0,0,0.694445931,0.431468653,4.055181403,2.667383964,0.260347194,0.161757234,1.520284091,0.422104429,1.942388519,0.103300733,0.064182143,0.167482876,1.60949336,9.398553936,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,1,45.87,59.80833333,1
253,2019-09-12T19_30_45.894318+00_00_LBL_E11,VNAAUNTYIONOHR-UHFFFAOYSA-N,4.770801651,0.010438758000000001,1.481436762,1,0,0,0.740718381,0.0052193790000000006,2.385400826,3.820802446,0.19386461100000002,0.001366043,0.624319331,0.19523065399999998,0.819549985,0.119351292,0.000840994,0.120192286,141.91695990000002,457.02772080000005,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,0,45.87,59.80833333,1
254,2019-09-12T19_30_45.894318+00_00_LBL_H10,VNAAUNTYIONOHR-UHFFFAOYSA-N,12.37582704,0.400954288,0.47561922799999995,1,0,0,0.237333995,0.20007619,6.175537693,2.782562772,0.085293312,0.071903567,2.219370487,0.157196879,2.3765673659999997,0.026493786000000002,0.022334667000000002,0.048828453,1.186218085,30.86593013,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,1,45.87,59.80833333,2
255,2019-09-12T19_30_45.894318+00_00_LBL_B12,VNAAUNTYIONOHR-UHFFFAOYSA-N,12.77514664,0.271407701,1.2693450240000002,1,0,0,0.6346725120000001,0.13570385,6.387573322000001,1.945207278,0.326275004,0.06976318299999999,3.2837494460000003,0.396038186,3.679787633,0.076165753,0.016285542,0.092451296,4.676893915,47.06994903,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,1,45.87,59.80833333,4
256,2019-09-12T19_30_45.894318+00_00_LBL_F10,VNAAUNTYIONOHR-UHFFFAOYSA-N,8.110362807000001,0.483662441,0.528382735,1,0,0,0.264191367,0.241831221,4.055181403,3.741009275,0.070620345,0.06464331,1.08398058,0.135263655,1.219244235,0.033887238,0.031019152,0.06490638900000001,1.092461787,16.76864299,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,0,45.87,59.80833333,2
257,2019-09-12T19_30_45.894318+00_00_LBL_C10,VNAAUNTYIONOHR-UHFFFAOYSA-N,7.7393004560000005,0.048714203,0.837982675,1,0,0,0.418991337,0.024357101000000003,3.8696502280000002,3.728650941,0.112370759,0.0065324169999999996,1.0378150940000002,0.118903176,1.15671827,0.055142765,0.003205598,0.05834836400000001,17.202019699999997,158.87154099999998,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,0,45.87,59.80833333,4
258,2019-09-12T19_30_45.894318+00_00_LBL_G7,VNAAUNTYIONOHR-UHFFFAOYSA-N,6.096024332000001,0.6785192520000001,1.401692154,1,0,0,0.700846077,0.33925962600000004,3.0480121660000004,3.251507244,0.215544984,0.10433918800000001,0.937415155,0.31988417199999997,1.2572993270000001,0.11125389599999999,0.053854843,0.165108739,2.0658104390000003,8.984305623,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,0,45.87,59.80833333,1
259,2019-09-12T19_30_45.894318+00_00_LBL_E2,VNAAUNTYIONOHR-UHFFFAOYSA-N,10.35745181,0.477658587,1.067464675,1,0,0,0.532664873,0.238351635,5.168368455,2.6383828069999997,0.20189067,0.09034005,1.9589153030000002,0.29223072,2.251146023,0.068231311,0.030531475,0.09876278599999999,2.234785902,21.68379697,105,12600,14.07,44.29,45.87,5.85,5.92,20.7,2.89,11.69,13.27,234.33,328.43,285.95,42.47,81.96,246.47,27.64,0,1,4,102.2,1,22,7,0,escalate_MathematicaUniformRandom_1.1,1,0,0,45.87,59.80833333,1
