,_rxn_M_acid,_rxn_M_organic,_rxn_M_inorganic,_rxn_M_solvent
12089,3.7106235064088637,1.0602353225734689,0.9674130415798459,9.00857822482968
12090,3.7106235064088637,1.0598247597475354,0.9302048476729287,9.044988586854886
12091,3.7106235064088637,1.0594141969216022,0.8929966537660115,9.081398948880093
12092,3.7106235064088637,1.059003634095669,0.8557884598590944,9.117809310905301
12093,3.7106235064088637,1.0585930712697356,0.8185802659521773,9.154219672930505
12094,3.7106235064088637,1.0581825084438023,0.78137207204526,9.190630034955712
12095,3.7106235064088637,1.0577719456178691,0.744163878138343,9.227040396980918
12096,3.7106235064088637,1.0573613827919357,0.7069556842314257,9.263450759006124
12097,3.7106235064088637,1.0569508199660025,0.6697474903245086,9.29986112103133
12098,3.7106235064088637,1.0611435934957674,0.6325392964175915,9.331224839567694
12099,3.7106235064088637,1.0607330306698342,0.5953311025106743,9.3676352015929
12100,3.7106235064088637,1.0603224678439007,0.5581229086037571,9.404045563618107
12101,3.7106235064088637,1.0599119050179677,0.5209147146968401,9.440455925643313
12102,3.7106235064088637,1.0595013421920343,0.48370652078992293,9.47686628766852
12103,3.7106235064088637,1.0590907793661009,0.4464983268830057,9.513276649693726
12104,3.7106235064088637,1.0586802165401676,0.4092901329760886,9.54968701171893
12105,3.7106235064088637,1.0582696537142344,0.3720819390691715,9.586097373744138
12106,3.7106235064088637,1.057859090888301,0.3348737451622543,9.622507735769345
12107,3.7106235064088637,1.057448528062368,0.29766555125533717,9.658918097794551
12108,3.7106235064088637,1.0570379652364346,0.26045735734842007,9.695328459819757
12109,3.7106235064088637,1.0566274024105011,0.22324916344150286,9.731738821844964
12110,3.7106235064088637,1.0608201759402662,0.18604096953458574,9.763102540381327
12111,3.7106235064088637,1.060409613114333,0.14883277562766858,9.799512902406533
12112,3.7106235064088637,1.0599990502883996,0.11162458172075143,9.83592326443174
12113,3.7106235064088637,1.0595884874624664,0.07441638781383429,9.872333626456946
12114,3.7106235064088637,1.059177924636533,0.037208193906917146,9.908743988482152
12115,3.7106235064088637,1.0587673618105997,0.0,9.945154350507359
12116,3.7106235064088637,1.0146125218424193,1.004621235486763,9.0226342976929
12117,3.7106235064088637,1.0142019590164861,0.9674130415798459,9.059044659718108
12118,3.7106235064088637,1.013791396190553,0.9302048476729287,9.095455021743312
12119,3.7106235064088637,1.0133808333646195,0.8929966537660115,9.13186538376852
12120,3.7106235064088637,1.0129702705386863,0.8557884598590944,9.168275745793727
12121,3.7106235064088637,1.012559707712753,0.8185802659521773,9.204686107818931
12122,3.7106235064088637,1.0121491448868198,0.78137207204526,9.24109646984414
12123,3.7106235064088637,1.0117385820608864,0.744163878138343,9.277506831869344
12124,3.7106235064088637,1.0113280192349532,0.7069556842314257,9.31391719389455
12125,3.7106235064088637,1.0109174564090198,0.6697474903245086,9.350327555919757
12126,3.7106235064088637,1.0151102299387849,0.6325392964175915,9.381691274456122
12127,3.7106235064088637,1.0146996671128514,0.5953311025106743,9.418101636481326
12128,3.7106235064088637,1.0142891042869182,0.5581229086037571,9.454511998506534
12129,3.7106235064088637,1.013878541460985,0.5209147146968401,9.49092236053174
12130,3.7106235064088637,1.0134679786350516,0.48370652078992293,9.527332722556947
12131,3.7106235064088637,1.0130574158091183,0.4464983268830057,9.563743084582152
12132,3.7106235064088637,1.0126468529831851,0.4092901329760886,9.600153446607358
12133,3.7106235064088637,1.012236290157252,0.3720819390691715,9.636563808632566
12134,3.7106235064088637,1.0118257273313185,0.3348737451622543,9.672974170657772
12135,3.7106235064088637,1.0114151645053853,0.29766555125533717,9.709384532682979
12136,3.7106235064088637,1.0110046016794518,0.26045735734842007,9.745794894708181
12137,3.7106235064088637,1.0105940388535188,0.22324916344150286,9.782205256733393
12138,3.7106235064088637,1.0147868123832835,0.18604096953458574,9.813568975269755
12139,3.7106235064088637,1.0143762495573503,0.14883277562766858,9.849979337294961
12140,3.7106235064088637,1.013965686731417,0.11162458172075143,9.886389699320166
12141,3.7106235064088637,1.0135551239054836,0.07441638781383429,9.922800061345372
12142,3.7106235064088637,1.0131445610795504,0.037208193906917146,9.959210423370578
12143,3.7106235064088637,1.0127339982536172,0.0,9.995620785395786
12144,3.7106235064088637,0.9677580326335703,0.9302048476729287,9.145921456631742
12145,3.7106235064088637,0.967347469807637,0.8929966537660115,9.182331818656946
12146,3.7106235064088637,0.9669369069817038,0.8557884598590944,9.218742180682153
12147,3.7106235064088637,0.9665263441557703,0.8185802659521773,9.255152542707359
12148,3.7106235064088637,0.9661157813298371,0.78137207204526,9.291562904732563
12149,3.7106235064088637,0.9657052185039039,0.744163878138343,9.327973266757773
12150,3.7106235064088637,0.9652946556779706,0.7069556842314257,9.364383628782978
12151,3.7106235064088637,0.9648840928520372,0.6697474903245086,9.400793990808184
12152,3.7106235064088637,0.9690768663818022,0.6325392964175915,9.432157709344548
12153,3.7106235064088637,0.9686663035558689,0.5953311025106743,9.468568071369754
12154,3.7106235064088637,0.9682557407299357,0.5581229086037571,9.50497843339496
12155,3.7106235064088637,0.9678451779040025,0.5209147146968401,9.541388795420168
12156,3.7106235064088637,0.967434615078069,0.48370652078992293,9.577799157445373
12157,3.7106235064088637,0.9670240522521357,0.4464983268830057,9.61420951947058
12158,3.7106235064088637,0.9666134894262024,0.4092901329760886,9.650619881495786
12159,3.7106235064088637,0.9662029266002692,0.3720819390691715,9.687030243520992
12160,3.7106235064088637,0.965792363774336,0.3348737451622543,9.723440605546198
12161,3.7106235064088637,0.9653818009484025,0.29766555125533717,9.759850967571403
12162,3.7106235064088637,0.9649712381224693,0.26045735734842007,9.79626132959661
12163,3.7106235064088637,0.964560675296536,0.22324916344150286,9.832671691621817
12164,3.7106235064088637,0.9687534488263011,0.18604096953458574,9.864035410158179
12165,3.7106235064088637,0.9683428860003677,0.14883277562766858,9.900445772183387
12166,3.7106235064088637,0.9679323231744343,0.11162458172075143,9.936856134208593
12167,3.7106235064088637,0.9675217603485011,0.07441638781383429,9.9732664962338
12168,3.7106235064088637,0.9671111975225679,0.037208193906917146,10.009676858259006
12169,3.7106235064088637,0.9667006346966345,0.0,10.046087220284212
12170,3.7106235064088637,0.9213141062506544,0.8929966537660115,9.232798253545372
12171,3.7106235064088637,0.9209035434247211,0.8557884598590944,9.269208615570578
12172,3.7106235064088637,0.9204929805987878,0.8185802659521773,9.305618977595786
12173,3.7106235064088637,0.9200824177728545,0.78137207204526,9.342029339620993
12174,3.7106235064088637,0.9196718549469213,0.744163878138343,9.378439701646199
12175,3.7106235064088637,0.919261292120988,0.7069556842314257,9.414850063671405
12176,3.7106235064088637,0.9188507292950546,0.6697474903245086,9.45126042569661
12177,3.7106235064088637,0.9230435028248196,0.6325392964175915,9.482624144232975
12178,3.7106235064088637,0.9226329399988863,0.5953311025106743,9.519034506258182
12179,3.7106235064088637,0.9222223771729531,0.5581229086037571,9.555444868283388
12180,3.7106235064088637,0.9218118143470198,0.5209147146968401,9.591855230308594
12181,3.7106235064088637,0.9214012515210865,0.48370652078992293,9.6282655923338
12182,3.7106235064088637,0.9209906886951531,0.4464983268830057,9.664675954359005
12183,3.7106235064088637,0.9205801258692199,0.4092901329760886,9.701086316384213
12184,3.7106235064088637,0.9201695630432867,0.3720819390691715,9.737496678409418
12185,3.7106235064088637,0.9197590002173532,0.3348737451622543,9.773907040434626
12186,3.7106235064088637,0.91934843739142,0.29766555125533717,9.810317402459832
12187,3.7106235064088637,0.9189378745654867,0.26045735734842007,9.846727764485037
12188,3.7106235064088637,0.9185273117395534,0.22324916344150286,9.883138126510245
12189,3.7106235064088637,0.9227200852693185,0.18604096953458574,9.914501845046608
12190,3.7106235064088637,0.9223095224433852,0.14883277562766858,9.950912207071815
12191,3.7106235064088637,0.9218989596174518,0.11162458172075143,9.98732256909702
12192,3.7106235064088637,0.9214883967915185,0.07441638781383429,10.023732931122227
12193,3.7106235064088637,0.9210778339655852,0.037208193906917146,10.060143293147433
12194,3.7106235064088637,0.920667271139652,0.0,10.09655365517264
12195,3.7106235064088637,0.8748701798677385,0.8557884598590944,9.319675050459006
12196,3.7106235064088637,0.8744596170418052,0.8185802659521773,9.356085412484212
12197,3.7106235064088637,0.874049054215872,0.78137207204526,9.39249577450942
12198,3.7106235064088637,0.8736384913899387,0.744163878138343,9.428906136534625
12199,3.7106235064088637,0.8732279285640053,0.7069556842314257,9.465316498559831
12200,3.7106235064088637,0.872817365738072,0.6697474903245086,9.501726860585038
12201,3.7106235064088637,0.8770101392678371,0.6325392964175915,9.533090579121401
12202,3.7106235064088637,0.8765995764419037,0.5953311025106743,9.569500941146607
12203,3.7106235064088637,0.8761890136159705,0.5581229086037571,9.605911303171816
12204,3.7106235064088637,0.8757784507900372,0.5209147146968401,9.64232166519702
12205,3.7106235064088637,0.8753678879641039,0.48370652078992293,9.678732027222226
12206,3.7106235064088637,0.8749573251381706,0.4464983268830057,9.715142389247433
12207,3.7106235064088637,0.8745467623122373,0.4092901329760886,9.75155275127264
12208,3.7106235064088637,0.8741361994863039,0.3720819390691715,9.787963113297847
12209,3.7106235064088637,0.8737256366603707,0.3348737451622543,9.824373475323053
12210,3.7106235064088637,0.8733150738344374,0.29766555125533717,9.860783837348258
12211,3.7106235064088637,0.8729045110085042,0.26045735734842007,9.897194199373464
12212,3.7106235064088637,0.8724939481825708,0.22324916344150286,9.93360456139867
12213,3.7106235064088637,0.8766867217123359,0.18604096953458574,9.964968279935036
12214,3.7106235064088637,0.8762761588864025,0.14883277562766858,10.001378641960242
12215,3.7106235064088637,0.8758655960604693,0.11162458172075143,10.037789003985448
12216,3.7106235064088637,0.8754550332345359,0.07441638781383429,10.074199366010653
12217,3.7106235064088637,0.8750444704086027,0.037208193906917146,10.11060972803586
12218,3.7106235064088637,0.8746339075826693,0.0,10.147020090061066
12219,3.7106235064088637,0.8284262534848226,0.8185802659521773,9.40655184737264
12220,3.7106235064088637,0.8280156906588894,0.78137207204526,9.442962209397846
12221,3.7106235064088637,0.8276051278329561,0.744163878138343,9.47937257142305
12222,3.7106235064088637,0.8271945650070227,0.7069556842314257,9.515782933448259
12223,3.7106235064088637,0.8267840021810895,0.6697474903245086,9.552193295473465
12224,3.7106235064088637,0.8309767757108544,0.6325392964175915,9.583557014009827
12225,3.7106235064088637,0.830566212884921,0.5953311025106743,9.619967376035035
12226,3.7106235064088637,0.8301556500589878,0.5581229086037571,9.656377738060241
12227,3.7106235064088637,0.8297450872330547,0.5209147146968401,9.692788100085448
12228,3.7106235064088637,0.8293345244071213,0.48370652078992293,9.729198462110656
12229,3.7106235064088637,0.828923961581188,0.4464983268830057,9.76560882413586
12230,3.7106235064088637,0.8285133987552546,0.4092901329760886,9.802019186161067
12231,3.7106235064088637,0.8281028359293214,0.3720819390691715,9.838429548186273
12232,3.7106235064088637,0.8276922731033881,0.3348737451622543,9.87483991021148
12233,3.7106235064088637,0.8272817102774548,0.29766555125533717,9.911250272236684
12234,3.7106235064088637,0.8268711474515216,0.26045735734842007,9.947660634261892
12235,3.7106235064088637,0.8264605846255882,0.22324916344150286,9.984070996287098
12236,3.7106235064088637,0.8306533581553533,0.18604096953458574,10.015434714823462
12237,3.7106235064088637,0.8302427953294199,0.14883277562766858,10.051845076848668
12238,3.7106235064088637,0.8298322325034866,0.11162458172075143,10.088255438873873
12239,3.7106235064088637,0.8294216696775534,0.07441638781383429,10.12466580089908
12240,3.7106235064088637,0.8290111068516199,0.037208193906917146,10.161076162924285
12241,3.7106235064088637,0.8286005440256867,0.0,10.197486524949493
12242,3.7106235064088637,0.7819823271019067,0.78137207204526,9.493428644286272
12243,3.7106235064088637,0.7815717642759735,0.744163878138343,9.52983900631148
12244,3.7106235064088637,0.7811612014500402,0.7069556842314257,9.566249368336685
12245,3.7106235064088637,0.7807506386241068,0.6697474903245086,9.602659730361893
12246,3.7106235064088637,0.7849434121538719,0.6325392964175915,9.634023448898256
12247,3.7106235064088637,0.7845328493279385,0.5953311025106743,9.670433810923463
12248,3.7106235064088637,0.7841222865020052,0.5581229086037571,9.706844172948669
12249,3.7106235064088637,0.783711723676072,0.5209147146968401,9.743254534973875
12250,3.7106235064088637,0.7833011608501388,0.48370652078992293,9.77966489699908
12251,3.7106235064088637,0.7828905980242054,0.4464983268830057,9.816075259024286
12252,3.7106235064088637,0.7824800351982721,0.4092901329760886,9.852485621049492
12253,3.7106235064088637,0.7820694723723388,0.3720819390691715,9.888895983074699
12254,3.7106235064088637,0.7816589095464055,0.3348737451622543,9.925306345099905
12255,3.7106235064088637,0.7812483467204722,0.29766555125533717,9.961716707125111
12256,3.7106235064088637,0.780837783894539,0.26045735734842007,9.998127069150318
12257,3.7106235064088637,0.7804272210686056,0.22324916344150286,10.034537431175526
12258,3.7106235064088637,0.7846199945983707,0.18604096953458574,10.065901149711888
12259,3.7106235064088637,0.7842094317724374,0.14883277562766858,10.102311511737096
12260,3.7106235064088637,0.7837988689465041,0.11162458172075143,10.1387218737623
12261,3.7106235064088637,0.7833883061205708,0.07441638781383429,10.175132235787508
12262,3.7106235064088637,0.7829777432946374,0.037208193906917146,10.211542597812713
12263,3.7106235064088637,0.7825671804687042,0.0,10.24795295983792
12264,3.7106235064088637,0.7351278378930576,0.7069556842314257,9.616715803225112
12265,3.7106235064088637,0.7347172750671243,0.6697474903245086,9.653126165250319
12266,3.7106235064088637,0.7389100485968892,0.6325392964175915,9.684489883786682
12267,3.7106235064088637,0.7384994857709559,0.5953311025106743,9.72090024581189
12268,3.7106235064088637,0.7380889229450227,0.5581229086037571,9.757310607837095
12269,3.7106235064088637,0.7376783601190895,0.5209147146968401,9.793720969862301
12270,3.7106235064088637,0.7372677972931561,0.48370652078992293,9.830131331887506
12271,3.7106235064088637,0.7368572344672228,0.4464983268830057,9.866541693912714
12272,3.7106235064088637,0.7364466716412894,0.4092901329760886,9.90295205593792
12273,3.7106235064088637,0.7360361088153562,0.3720819390691715,9.939362417963126
12274,3.7106235064088637,0.7356255459894229,0.3348737451622543,9.975772779988333
12275,3.7106235064088637,0.7352149831634895,0.29766555125533717,10.01218314201354
12276,3.7106235064088637,0.7348044203375563,0.26045735734842007,10.048593504038745
12277,3.7106235064088637,0.734393857511623,0.22324916344150286,10.085003866063952
12278,3.7106235064088637,0.738586631041388,0.18604096953458574,10.116367584600315
12279,3.7106235064088637,0.7381760682154548,0.14883277562766858,10.152777946625521
12280,3.7106235064088637,0.7377655053895216,0.11162458172075143,10.189188308650728
12281,3.7106235064088637,0.7373549425635881,0.07441638781383429,10.225598670675936
12282,3.7106235064088637,0.7369443797376549,0.037208193906917146,10.26200903270114
12283,3.7106235064088637,0.7365338169117216,0.0,10.298419394726347
12284,3.7106235064088637,0.6886839115101416,0.6697474903245086,9.703592600138744
12285,3.7106235064088637,0.6928766850399066,0.6325392964175915,9.73495631867511
12286,3.7106235064088637,0.6924661222139733,0.5953311025106743,9.771366680700316
12287,3.7106235064088637,0.6920555593880401,0.5581229086037571,9.80777704272552
12288,3.7106235064088637,0.6916449965621069,0.5209147146968401,9.844187404750729
12289,3.7106235064088637,0.6912344337361735,0.48370652078992293,9.880597766775937
12290,3.7106235064088637,0.6908238709102401,0.4464983268830057,9.917008128801141
12291,3.7106235064088637,0.6904133080843069,0.4092901329760886,9.953418490826348
12292,3.7106235064088637,0.6900027452583737,0.3720819390691715,9.989828852851554
12293,3.7106235064088637,0.6895921824324402,0.3348737451622543,10.026239214876757
12294,3.7106235064088637,0.689181619606507,0.29766555125533717,10.062649576901965
12295,3.7106235064088637,0.6887710567805738,0.26045735734842007,10.099059938927173
12296,3.7106235064088637,0.6883604939546404,0.22324916344150286,10.13547030095238
12297,3.7106235064088637,0.6925532674844055,0.18604096953458574,10.166834019488743
12298,3.7106235064088637,0.692142704658472,0.14883277562766858,10.203244381513949
12299,3.7106235064088637,0.6917321418325388,0.11162458172075143,10.239654743539155
12300,3.7106235064088637,0.6913215790066056,0.07441638781383429,10.276065105564362
12301,3.7106235064088637,0.6909110161806722,0.037208193906917146,10.312475467589568
12302,3.7106235064088637,0.690500453354739,0.0,10.348885829614774
12303,3.7106235064088637,0.646843321482924,0.6325392964175915,9.785422753563536
12304,3.7106235064088637,0.6464327586569907,0.5953311025106743,9.821833115588742
12305,3.7106235064088637,0.6460221958310575,0.5581229086037571,9.85824347761395
12306,3.7106235064088637,0.6456116330051243,0.5209147146968401,9.894653839639155
12307,3.7106235064088637,0.6452010701791909,0.48370652078992293,9.931064201664363
12308,3.7106235064088637,0.6447905073532576,0.4464983268830057,9.967474563689567
12309,3.7106235064088637,0.6443799445273243,0.4092901329760886,10.003884925714774
12310,3.7106235064088637,0.643969381701391,0.3720819390691715,10.040295287739982
12311,3.7106235064088637,0.6435588188754577,0.3348737451622543,10.076705649765186
12312,3.7106235064088637,0.6431482560495244,0.29766555125533717,10.113116011790394
12313,3.7106235064088637,0.6427376932235912,0.26045735734842007,10.1495263738156
12314,3.7106235064088637,0.6423271303976579,0.22324916344150286,10.185936735840805
12315,3.7106235064088637,0.6465199039274229,0.18604096953458574,10.21730045437717
12316,3.7106235064088637,0.6461093411014895,0.14883277562766858,10.253710816402375
12317,3.7106235064088637,0.6456987782755563,0.11162458172075143,10.290121178427581
12318,3.7106235064088637,0.6452882154496229,0.07441638781383429,10.326531540452788
12319,3.7106235064088637,0.6448776526236897,0.037208193906917146,10.362941902477994
12320,3.7106235064088637,0.6444670897977565,0.0,10.3993522645032
12321,3.7106235064088637,0.6003993951000081,0.5953311025106743,9.87229955047717
12322,3.7106235064088637,0.5999888322740748,0.5581229086037571,9.908709912502376
12323,3.7106235064088637,0.5995782694481416,0.5209147146968401,9.945120274527582
12324,3.7106235064088637,0.5991677066222083,0.48370652078992293,9.981530636552788
12325,3.7106235064088637,0.598757143796275,0.4464983268830057,10.017940998577995
12326,3.7106235064088637,0.5983465809703417,0.4092901329760886,10.054351360603201
12327,3.7106235064088637,0.5979360181444084,0.3720819390691715,10.090761722628407
12328,3.7106235064088637,0.5975254553184751,0.3348737451622543,10.127172084653614
12329,3.7106235064088637,0.5971148924925418,0.29766555125533717,10.163582446678818
12330,3.7106235064088637,0.5967043296666086,0.26045735734842007,10.199992808704026
12331,3.7106235064088637,0.5962937668406753,0.22324916344150286,10.236403170729233
12332,3.7106235064088637,0.6004865403704402,0.18604096953458574,10.267766889265594
12333,3.7106235064088637,0.6000759775445069,0.14883277562766858,10.304177251290803
12334,3.7106235064088637,0.5996654147185736,0.11162458172075143,10.340587613316007
12335,3.7106235064088637,0.5992548518926404,0.07441638781383429,10.376997975341213
12336,3.7106235064088637,0.598844289066707,0.037208193906917146,10.41340833736642
12337,3.7106235064088637,0.5984337262407738,0.0,10.449818699391628
12338,3.7106235064088637,0.553544905891159,0.5209147146968401,9.99558670941601
12339,3.7106235064088637,0.5531343430652257,0.48370652078992293,10.031997071441214
12340,3.7106235064088637,0.5527237802392924,0.4464983268830057,10.06840743346642
12341,3.7106235064088637,0.552313217413359,0.4092901329760886,10.104817795491627
12342,3.7106235064088637,0.5519026545874258,0.3720819390691715,10.141228157516833
12343,3.7106235064088637,0.5514920917614925,0.3348737451622543,10.177638519542041
12344,3.7106235064088637,0.5510815289355593,0.29766555125533717,10.214048881567246
12345,3.7106235064088637,0.5506709661096261,0.26045735734842007,10.250459243592452
12346,3.7106235064088637,0.5502604032836926,0.22324916344150286,10.286869605617659
12347,3.7106235064088637,0.5544531768134576,0.18604096953458574,10.318233324154022
12348,3.7106235064088637,0.5540426139875243,0.14883277562766858,10.354643686179228
12349,3.7106235064088637,0.5536320511615911,0.11162458172075143,10.391054048204436
12350,3.7106235064088637,0.5532214883356577,0.07441638781383429,10.427464410229641
12351,3.7106235064088637,0.5528109255097244,0.037208193906917146,10.463874772254847
12352,3.7106235064088637,0.5524003626837911,0.0,10.500285134280055
12353,3.7106235064088637,0.5071009795082431,0.48370652078992293,10.08246350632964
12354,3.7106235064088637,0.5066904166823097,0.4464983268830057,10.118873868354846
12355,3.7106235064088637,0.5062798538563765,0.4092901329760886,10.155284230380055
12356,3.7106235064088637,0.5058692910304432,0.3720819390691715,10.19169459240526
12357,3.7106235064088637,0.5054587282045099,0.3348737451622543,10.228104954430467
12358,3.7106235064088637,0.5050481653785766,0.29766555125533717,10.264515316455673
12359,3.7106235064088637,0.5046376025526433,0.26045735734842007,10.30092567848088
12360,3.7106235064088637,0.50422703972671,0.22324916344150286,10.337336040506086
12361,3.7106235064088637,0.5084198132564751,0.18604096953458574,10.368699759042451
12362,3.7106235064088637,0.5080092504305418,0.14883277562766858,10.405110121067656
12363,3.7106235064088637,0.5075986876046084,0.11162458172075143,10.441520483092862
12364,3.7106235064088637,0.5071881247786751,0.07441638781383429,10.477930845118065
12365,3.7106235064088637,0.5067775619527418,0.037208193906917146,10.514341207143277
12366,3.7106235064088637,0.5063669991268086,0.0,10.550751569168481
12367,3.7106235064088637,0.4606570531253272,0.4464983268830057,10.169340303243274
12368,3.7106235064088637,0.4602464902993939,0.4092901329760886,10.20575066526848
12369,3.7106235064088637,0.45983592747346064,0.3720819390691715,10.242161027293687
12370,3.7106235064088637,0.4594253646475273,0.3348737451622543,10.278571389318893
12371,3.7106235064088637,0.45901480182159404,0.29766555125533717,10.314981751344101
12372,3.7106235064088637,0.4586042389956608,0.26045735734842007,10.351392113369306
12373,3.7106235064088637,0.4581936761697274,0.22324916344150286,10.387802475394512
12374,3.7106235064088637,0.4623864496994924,0.18604096953458574,10.419166193930877
12375,3.7106235064088637,0.46197588687355917,0.14883277562766858,10.455576555956082
12376,3.7106235064088637,0.46156532404762585,0.11162458172075143,10.491986917981288
12377,3.7106235064088637,0.4611547612216926,0.07441638781383429,10.528397280006496
12378,3.7106235064088637,0.46074419839575925,0.037208193906917146,10.564807642031703
12379,3.7106235064088637,0.460333635569826,0.0,10.601218004056909
12380,3.7106235064088637,0.4142131267424113,0.4092901329760886,10.256217100156908
12381,3.7106235064088637,0.41380256391647807,0.3720819390691715,10.292627462182114
12382,3.7106235064088637,0.41339200109054475,0.3348737451622543,10.329037824207319
12383,3.7106235064088637,0.4129814382646114,0.29766555125533717,10.365448186232529
12384,3.7106235064088637,0.4125708754386782,0.26045735734842007,10.401858548257735
12385,3.7106235064088637,0.4121603126127449,0.22324916344150286,10.43826891028294
12386,3.7106235064088637,0.4163530861425099,0.18604096953458574,10.469632628819305
12387,3.7106235064088637,0.41594252331657655,0.14883277562766858,10.506042990844511
12388,3.7106235064088637,0.4155319604906433,0.11162458172075143,10.542453352869716
12389,3.7106235064088637,0.41512139766470996,0.07441638781383429,10.578863714894922
12390,3.7106235064088637,0.4147108348387767,0.037208193906917146,10.61527407692013
12391,3.7106235064088637,0.41430027201284336,0.0,10.651684438945335
12392,3.7106235064088637,0.3673586375335621,0.3348737451622543,10.37950425909575
12393,3.7106235064088637,0.3669480747076288,0.29766555125533717,10.415914621120955
12394,3.7106235064088637,0.3665375118816956,0.26045735734842007,10.45232498314616
12395,3.7106235064088637,0.36612694905576226,0.22324916344150286,10.488735345171367
12396,3.7106235064088637,0.37031972258552726,0.18604096953458574,10.52009906370773
12397,3.7106235064088637,0.36990915975959393,0.14883277562766858,10.556509425732937
12398,3.7106235064088637,0.36949859693366066,0.11162458172075143,10.592919787758142
12399,3.7106235064088637,0.3690880341077274,0.07441638781383429,10.629330149783348
12400,3.7106235064088637,0.36867747128179407,0.037208193906917146,10.665740511808556
12401,3.7106235064088637,0.3682669084558608,0.0,10.70215087383376
12402,3.7106235064088637,0.32091471115064624,0.29766555125533717,10.46638105600938
12403,3.7106235064088637,0.32050414832471297,0.26045735734842007,10.502791418034587
12404,3.7106235064088637,0.32009358549877964,0.22324916344150286,10.539201780059793
12405,3.7106235064088637,0.32428635902854464,0.18604096953458574,10.570565498596157
12406,3.7106235064088637,0.3238757962026113,0.14883277562766858,10.606975860621363
12407,3.7106235064088637,0.32346523337667804,0.11162458172075143,10.64338622264657
12408,3.7106235064088637,0.32305467055074477,0.07441638781383429,10.679796584671774
12409,3.7106235064088637,0.32264410772481145,0.037208193906917146,10.716206946696982
12410,3.7106235064088637,0.32223354489887823,0.0,10.752617308722188
12411,3.7106235064088637,0.2744707847677304,0.26045735734842007,10.553257852923013
12412,3.7106235064088637,0.274060221941797,0.22324916344150286,10.589668214948219
12413,3.7106235064088637,0.27825299547156207,0.18604096953458574,10.621031933484584
12414,3.7106235064088637,0.27784243264562875,0.14883277562766858,10.65744229550979
12415,3.7106235064088637,0.2774318698196955,0.11162458172075143,10.693852657534997
12416,3.7106235064088637,0.27702130699376215,0.07441638781383429,10.730263019560201
12417,3.7106235064088637,0.2766107441678288,0.037208193906917146,10.76667338158541
12418,3.7106235064088637,0.27620018134189556,0.0,10.803083743610616
12419,3.7106235064088637,0.22802685838481446,0.22324916344150286,10.640134649836646
12420,3.7106235064088637,0.23221963191457945,0.18604096953458574,10.671498368373012
12421,3.7106235064088637,0.23180906908864612,0.14883277562766858,10.707908730398216
12422,3.7106235064088637,0.23139850626271286,0.11162458172075143,10.744319092423423
12423,3.7106235064088637,0.23098794343677959,0.07441638781383429,10.780729454448629
12424,3.7106235064088637,0.2305773806108463,0.037208193906917146,10.817139816473835
12425,3.7106235064088637,0.230166817784913,0.0,10.853550178499043
12426,3.7106235064088637,0.18577570553166356,0.14883277562766858,10.758375165286646
12427,3.7106235064088637,0.18536514270573026,0.11162458172075143,10.794785527311848
12428,3.7106235064088637,0.18495457987979697,0.07441638781383429,10.831195889337057
12429,3.7106235064088637,0.1845440170538637,0.037208193906917146,10.867606251362265
12430,3.7106235064088637,0.1841334542279304,0.0,10.90401661338747
12431,3.7106235064088637,0.13933177914874767,0.11162458172075143,10.845251962200276
12432,3.7106235064088637,0.13892121632281437,0.07441638781383429,10.881662324225482
12433,3.7106235064088637,0.13851065349688108,0.037208193906917146,10.91807268625069
12434,3.7106235064088637,0.13810009067094778,0.0,10.954483048275897
12435,3.7106235064088637,0.09288785276583178,0.07441638781383429,10.93212875911391
12436,3.7106235064088637,0.09247728993989848,0.037208193906917146,10.968539121139116
12437,3.7106235064088637,0.0920667271139652,0.0,11.004949483164323
12438,3.7106235064088637,0.04644392638291589,0.037208193906917146,11.019005556027544
12439,3.7106235064088637,0.0460333635569826,0.0,11.05541591805275
12440,3.7106235064088637,0.0,0.0,11.105882352941176
12441,3.18053443406474,2.0254679965072344,0.0,9.143635551639724
12442,3.18053443406474,1.9814874470799182,0.18604096953458574,9.01205017640212
12443,3.18053443406474,1.981076884253985,0.14883277562766858,9.048460538427326
12444,3.18053443406474,1.9806663214280518,0.11162458172075143,9.084870900452533
12445,3.18053443406474,1.980255758602118,0.07441638781383429,9.121281262477739
12446,3.18053443406474,1.979845195776185,0.037208193906917146,9.157691624502947
12447,3.18053443406474,1.9794346329502517,0.0,9.19410198652815
12448,3.18053443406474,1.9329035612969039,0.3720819390691715,8.885511444653359
12449,3.18053443406474,1.9324929984709702,0.3348737451622543,8.921921806678563
12450,3.18053443406474,1.932082435645037,0.29766555125533717,8.95833216870377
12451,3.18053443406474,1.9316718728191038,0.26045735734842007,8.994742530728976
12452,3.18053443406474,1.9312613099931704,0.22324916344150286,9.031152892754182
12453,3.18053443406474,1.9354540835229355,0.18604096953458574,9.062516611290548
12454,3.18053443406474,1.9350435206970023,0.14883277562766858,9.098926973315752
12455,3.18053443406474,1.934632957871069,0.11162458172075143,9.13533733534096
12456,3.18053443406474,1.9342223950451358,0.07441638781383429,9.171747697366166
12457,3.18053443406474,1.9338118322192022,0.037208193906917146,9.208158059391371
12458,3.18053443406474,1.933401269393269,0.0,9.244568421416577
12459,3.18053443406474,1.8889230118695874,0.5581229086037571,8.753926069415753
12460,3.18053443406474,1.8885124490436542,0.5209147146968401,8.79033643144096
12461,3.18053443406474,1.8881018862177212,0.48370652078992293,8.826746793466166
